1	0.601652	53.1291	47	1.13041	0.264519	0.0233147	-1	-1	3
9	0.601652	54.0845	47	1.15073	0.217956	0.0221417	-1	-1	3
11	0.601652	43.9822	47	0.935792	0.215945	0.0221018	-1	-1	3
27	0.601652	36.9954	47	0.787137	0.201212	0.0216796	-1	-1	3
28	0.601652	49.9082	47	1.06188	0.206764	0.0218313	-1	-1	3
59	0.601652	47.3627	47	1.00772	0.22072	0.0221772	-1	-1	3
62	0.601652	51.8283	47	1.10273	0.271765	0.0234187	-1	-1	3
70	0.601652	55.3074	47	1.17675	0.221894	0.0221759	-1	-1	3
114	0.601652	69.4491	47	1.47764	0.203617	0.0217814	-1	-1	3
117	0.601652	70.5528	47	1.50112	0.236415	0.0225793	-1	-1	3
130	0.601652	46.5299	47	0.989998	0.20482	0.0217997	-1	-1	3
172	0.601652	62.3124	47	1.3258	0.215642	0.0220283	-1	-1	3
174	0.601652	57.9583	47	1.23316	0.256718	0.0229986	-1	-1	3
176	0.601652	57.4687	47	1.22274	0.221302	0.0221877	-1	-1	3
181	0.601652	49.3287	47	1.04955	0.168714	0.0209497	-1	-1	3
199	0.601652	57.9718	47	1.23344	0.176048	0.0210809	-1	-1	3
206	0.601652	62.9439	47	1.33923	0.157844	0.0206287	-1	-1	3
213	0.601652	66.9787	47	1.42508	0.245025	0.0227799	-1	-1	3
236	0.601652	52.7247	47	1.1218	0.209541	0.0219183	-1	-1	3
250	0.601652	55.9435	47	1.19029	0.194881	0.0215524	-1	-1	3
310	0.601652	59.2714	47	1.26109	0.226949	0.0222851	-1	-1	3
315	0.601652	46.0393	47	0.979561	0.154978	0.0205805	-1	-1	3
317	0.601652	68.0443	47	1.44775	0.22102	0.0221672	-1	-1	3
318	0.601652	53.5586	47	1.13955	0.193344	0.0214761	-1	-1	3
321	0.601652	71.6236	47	1.52391	0.166619	0.0208883	-1	-1	3
347	0.601652	60.4788	47	1.28678	0.244217	0.0227454	-1	-1	3
356	0.601652	50.4221	47	1.07281	0.187208	0.0213411	-1	-1	3
362	0.601652	54.3031	47	1.15539	0.21069	0.0218878	-1	-1	3
371	0.601652	32.1172	47	0.683344	0.194402	0.0215297	-1	-1	3
377	0.601652	42.8905	47	0.912564	0.162041	0.0207725	-1	-1	3
397	0.601652	57.8906	47	1.23172	0.239039	0.0225946	-1	-1	3
407	0.601652	53.2435	47	1.13284	0.235654	0.0225615	-1	-1	3
413	0.601652	51.9159	47	1.10459	0.209998	0.021883	-1	-1	3
417	0.601652	51.9719	47	1.10579	0.151493	0.0205832	-1	-1	3
419	0.601652	59.4109	47	1.26406	0.168099	0.0208679	-1	-1	3
421	0.601652	55.9336	47	1.19008	0.231238	0.0223802	-1	-1	3
460	0.601652	35.2705	47	0.750436	0.281204	0.0236035	-1	-1	3
466	0.601652	41.6578	47	0.886337	0.221876	0.0221939	-1	-1	3
468	0.601652	37.6845	47	0.801798	0.212417	0.0219467	-1	-1	3
477	0.601652	43.7387	47	0.93061	0.191624	0.0214393	-1	-1	3
479	0.601652	52.6226	47	1.11963	0.186313	0.0212968	-1	-1	3
481	0.601652	44.6524	47	0.950051	0.143011	0.0202931	-1	-1	3
528	0.601652	32.1592	47	0.684238	0.214845	0.0220046	-1	-1	3
531	0.601652	57.442	47	1.22217	0.234265	0.0224526	-1	-1	3
538	0.601652	64.3761	47	1.36971	0.199524	0.0216157	-1	-1	3
543	0.601652	54.3383	47	1.15613	0.192986	0.0214763	-1	-1	3
552	0.601652	53.0519	47	1.12876	0.189419	0.0213674	-1	-1	3
556	0.601652	53.164	47	1.13115	0.157028	0.0206219	-1	-1	3
558	0.601652	57.3681	47	1.2206	0.111635	0.0196025	-1	-1	3
580	0.601652	39.6171	47	0.842917	0.246632	0.0227823	-1	-1	3
583	0.601652	49.7704	47	1.05894	0.222539	0.0222212	-1	-1	3
596	0.601652	35.987	47	0.765682	0.175965	0.0210754	-1	-1	3
609	0.601652	57.8252	47	1.23032	0.218169	0.0220854	-1	-1	3
641	0.601652	43.0454	47	0.91586	0.249278	0.0228237	-1	-1	3
651	0.601652	53.2261	47	1.13247	0.260117	0.023092	-1	-1	3
668	0.601652	48.4781	47	1.03145	0.190119	0.0213786	-1	-1	3
681	0.601652	63.9255	47	1.36012	0.208772	0.0218345	-1	-1	3
686	0.601652	47.3133	47	1.00667	0.191208	0.0213698	-1	-1	3
727	0.601652	56.681	47	1.20598	0.208655	0.0218279	-1	-1	3
728	0.601652	61.7195	47	1.31318	0.184134	0.0212465	-1	-1	3
735	0.601652	52.3451	47	1.11373	0.186922	0.0212987	-1	-1	3
736	0.601652	38.0389	47	0.809338	0.17891	0.0211154	-1	-1	3
738	0.601652	60.8035	47	1.29369	0.190555	0.0214267	-1	-1	3
747	0.601652	24.9143	47	0.530092	0.172829	0.0209854	-1	-1	3
750	0.601652	64.345	47	1.36904	0.157916	0.0206166	-1	-1	3
757	0.601652	58.5284	47	1.24529	0.147205	0.0203279	-1	-1	3
764	0.601652	59.6997	47	1.27021	0.172386	0.0209264	-1	-1	3
787	0.601652	30.9361	47	0.658215	0.19996	0.0216318	-1	-1	3
797	0.601652	57.2939	47	1.21902	0.255555	0.0229629	-1	-1	3
800	0.601652	47.5923	47	1.0126	0.199953	0.0216396	-1	-1	3
803	0.601652	56.4924	47	1.20197	0.211842	0.0219299	-1	-1	3
810	0.601652	41.1663	47	0.875878	0.156241	0.0205624	-1	-1	3
811	0.601652	56.3377	47	1.19867	0.161828	0.0207502	-1	-1	3
812	0.601652	41.5297	47	0.88361	0.151238	0.0204544	-1	-1	3
823	0.601652	63.6095	47	1.35339	0.108044	0.019474	-1	-1	3
848	0.601652	57.1735	47	1.21646	0.267564	0.0232435	-1	-1	3
856	0.601652	60.5233	47	1.28773	0.258378	0.0230405	-1	-1	3
862	0.601652	64.1201	47	1.36426	0.228644	0.0223197	-1	-1	3
873	0.601652	47.8893	47	1.01892	0.190272	0.0213942	-1	-1	3
878	0.601652	61.3967	47	1.30631	0.195503	0.0214955	-1	-1	3
880	0.601652	51.4939	47	1.09562	0.203095	0.0216853	-1	-1	3
886	0.601652	49.6361	47	1.05609	0.184733	0.0212498	-1	-1	3
890	0.601652	49.9195	47	1.06212	0.189988	0.0213658	-1	-1	3
900	0.601652	61.6464	47	1.31162	0.148747	0.0203917	-1	-1	3
901	0.601652	82.272	47	1.75047	0.152398	0.0204627	-1	-1	3
906	0.601652	65.4126	47	1.39176	0.311933	0.0243945	-1	-1	3
917	0.601652	48.0067	47	1.02142	0.287278	0.0237167	-1	-1	3
921	0.601652	49.7469	47	1.05844	0.241124	0.0225879	-1	-1	3
931	0.601652	23.5062	47	0.500132	0.22916	0.0223203	-1	-1	3
940	0.601652	44.1613	47	0.939601	0.206429	0.0217601	-1	-1	3
968	0.601652	39.5929	47	0.842402	0.252622	0.0228811	-1	-1	3
969	0.601652	52.0035	47	1.10646	0.273543	0.0234625	-1	-1	3
978	0.601652	61.6587	47	1.31189	0.225077	0.022226	-1	-1	3
993	0.601652	44.9535	47	0.956457	0.206714	0.0217585	-1	-1	3
994	0.601652	49.2759	47	1.04842	0.19235	0.0214015	-1	-1	3
996	0.601652	43.4356	47	0.924161	0.212488	0.021871	-1	-1	3
998	0.601652	47.2562	47	1.00545	0.215862	0.0219782	-1	-1	3
1003	0.601652	45.6647	47	0.97159	0.208319	0.0217769	-1	-1	3
1007	0.601652	44.647	47	0.949936	0.187129	0.0212482	-1	-1	3
1009	0.601652	72.8804	47	1.55065	0.175977	0.0210286	-1	-1	3
1010	0.601652	36.7177	47	0.781228	0.190523	0.021356	-1	-1	3
1017	0.601652	55.7296	47	1.18574	0.169039	0.0208881	-1	-1	3
1055	0.601652	51.3263	47	1.09205	0.232738	0.0223817	-1	-1	3
1061	0.601652	80.9071	47	1.72143	0.247202	0.0227905	-1	-1	3
1062	0.601652	39.1263	47	0.832474	0.225869	0.0221798	-1	-1	3
1065	0.601652	41.608	47	0.885277	0.225371	0.0222333	-1	-1	3
1072	0.601652	61.2977	47	1.30421	0.167038	0.0208597	-1	-1	3
1076	0.601652	59.0825	47	1.25707	0.227149	0.0222617	-1	-1	3
1085	0.601652	45.4739	47	0.96753	0.162125	0.0206682	-1	-1	3
1093	0.601652	70.2996	47	1.49574	0.141721	0.020175	-1	-1	3
1107	0.601652	47.504	47	1.01072	0.2883	0.0237684	-1	-1	3
1138	0.601652	42.7789	47	0.91019	0.188587	0.0213331	-1	-1	3
1141	0.601652	35.7954	47	0.761605	0.187067	0.0212986	-1	-1	3
1143	0.601652	76.1162	47	1.61949	0.213993	0.021917	-1	-1	3
1149	0.601652	43.0693	47	0.916368	0.200869	0.021637	-1	-1	3
1155	0.601652	48.1537	47	1.02455	0.177123	0.0210313	-1	-1	3
1158	0.601652	40.2801	47	0.857023	0.186145	0.0212574	-1	-1	3
1167	0.601652	51.8324	47	1.10282	0.198843	0.0215351	-1	-1	3
1172	0.601652	62.6128	47	1.33219	0.184135	0.0211857	-1	-1	3
1177	0.601652	65.0787	47	1.38465	0.289164	0.0237686	-1	-1	3
1181	0.601652	55.6614	47	1.18429	0.279867	0.023521	-1	-1	3
1186	0.601652	39.4789	47	0.839976	0.214265	0.0219664	-1	-1	3
1199	0.601652	30.2376	47	0.643353	0.255034	0.0229178	-1	-1	3
1222	0.601652	48.2117	47	1.02578	0.20687	0.0217313	-1	-1	3
1227	0.601652	44.5289	47	0.947423	0.173071	0.0209643	-1	-1	3
1228	0.601652	51.4526	47	1.09474	0.175819	0.0209715	-1	-1	3
1231	0.601652	36.5349	47	0.777339	0.192542	0.0214123	-1	-1	3
1234	0.601652	51.059	47	1.08636	0.157657	0.0205801	-1	-1	3
1236	0.601652	53.3522	47	1.13515	0.169476	0.0208607	-1	-1	3
1239	0.601652	38.2188	47	0.813166	0.189549	0.0213334	-1	-1	3
1244	0.601652	45.3746	47	0.965417	0.171547	0.0208925	-1	-1	3
1256	0.601652	47.9834	47	1.02092	0.313548	0.0243888	-1	-1	3
1265	0.601652	53.4652	47	1.13756	0.26389	0.0231703	-1	-1	3
1278	0.601652	56.7797	47	1.20808	0.205956	0.0217215	-1	-1	3
1282	0.601652	39.0489	47	0.830828	0.221531	0.0220686	-1	-1	3
1288	0.601652	32.929	47	0.700616	0.216525	0.02198	-1	-1	3
1289	0.601652	52.0099	47	1.10659	0.256064	0.0229243	-1	-1	3
1290	0.601652	37.553	47	0.799001	0.213178	0.0219191	-1	-1	3
1298	0.601652	39.5691	47	0.841896	0.222752	0.0221181	-1	-1	3
1301	0.601652	50.6463	47	1.07758	0.184029	0.0212307	-1	-1	3
1302	0.601652	54.212	47	1.15345	0.192574	0.0213907	-1	-1	3
1303	0.601652	27.2908	47	0.580655	0.198125	0.021545	-1	-1	3
1326	0.601652	83.2714	47	1.77173	0.249619	0.0228227	-1	-1	3
1337	0.601652	70.7802	47	1.50596	0.265401	0.0231512	-1	-1	3
1341	0.601652	43.8137	47	0.932207	0.242624	0.0225769	-1	-1	3
1343	0.601652	47.9328	47	1.01985	0.225405	0.02218	-1	-1	3
