1	786.998	37.0903
9	787.517	37.1477
11	786.7	36.9994
27	787.233	37.0228
28	787.419	37.0764
59	787.267	37.0919
62	787.417	37.1467
70	787.429	37.0807
114	786.816	36.9834
117	787.17	37.0334
130	786.913	36.9967
172	786.926	37.0018
174	787.009	36.9999
176	786.952	37.0121
181	786.924	36.9646
199	786.764	36.9009
206	788.031	37.0954
213	786.738	37.0335
236	787.004	36.9927
250	787.521	37.0756
310	786.703	36.9217
315	787.148	36.9201
317	786.945	36.982
318	787.442	37.0347
321	787.59	37.0571
347	787.219	37.0639
356	787.024	36.9814
362	786.516	36.8859
371	787.363	37.0176
377	786.868	36.9182
397	786.936	37.0309
407	787.181	37.0684
413	786.842	36.965
417	786.956	36.9925
419	786.862	36.9052
421	787.622	37.113
460	786.947	37.0082
466	786.827	37.0072
468	786.911	36.9971
477	786.724	36.9428
479	787.776	37.0914
481	786.786	36.9019
528	786.95	37.0173
531	786.804	36.9329
538	786.8	36.8974
543	787.165	37.0429
552	787.376	36.9511
556	787.732	37.0483
558	787.631	37.009
580	786.993	37.0339
583	787.652	37.1438
596	787.113	37.0047
609	787.489	37.0909
641	786.844	37.001
651	787.153	37.0755
668	786.95	36.9356
681	787.656	37.0732
686	787.423	37.0036
727	786.988	36.9699
728	787.057	36.9213
735	787.243	37.0284
736	787.156	36.9847
738	786.918	36.9513
747	786.965	36.9368
750	787.204	36.9435
757	787.38	36.9152
764	787.788	37.0032
787	786.968	36.9576
797	787.263	37.0344
800	786.684	36.9089
803	786.895	36.9554
810	786.644	36.8571
811	787.42	37.0347
812	787.569	36.9784
823	786.767	36.7893
848	787.12	37.0308
856	786.961	37.0286
862	787.068	37.0098
873	787.232	36.9919
878	787.149	36.9646
880	787.215	36.9677
886	787.417	37.0049
890	787.322	36.9705
900	786.92	36.876
901	787.671	36.9735
906	786.648	36.9916
917	786.745	37.0081
921	786.815	36.9099
931	786.77	36.9473
940	787.295	37.0223
968	786.909	36.9695
969	786.865	37.0394
978	786.767	36.945
993	787.065	36.9515
994	787.323	37.0382
996	786.886	36.9319
998	787.064	36.9228
1003	787.116	36.9556
1007	787.116	36.9326
1009	787.064	36.9106
1010	786.971	36.9137
1017	787.323	36.9722
1055	786.764	36.9485
1061	787.22	37.0571
1062	786.885	36.9448
1065	787.294	37.0507
1072	786.923	36.9334
1076	786.891	36.9315
1085	786.954	36.8826
1093	787.168	36.8872
1107	786.424	36.9576
1138	786.938	36.9162
1141	786.967	36.9474
1143	787.098	36.966
1149	787.558	37.0555
1155	787.381	36.9631
1158	787.723	37.0726
1167	787.58	37.0384
1172	787.17	36.9049
1177	786.186	36.9181
1181	786.617	36.9456
1186	786.67	36.9303
1199	787.031	37.0026
1222	787.252	36.9692
1227	786.685	36.8908
1228	786.767	36.8559
1231	787.371	36.9816
1234	786.634	36.8367
1236	787.524	37.0094
1239	787.341	36.968
1244	786.96	36.8585
1256	786.671	37.0104
1265	786.64	36.9296
1278	786.557	36.867
1282	786.996	36.9454
1288	786.8	36.9403
1289	787.08	36.9854
1290	787.211	37.0251
1298	787.194	37.0108
1301	787.175	36.9574
1302	786.694	36.8823
1303	787.183	36.9657
1326	786.697	36.9681
1337	786.934	36.9675
1341	786.606	36.9179
1343	786.609	36.8843
1345	786.95	36.975
1349	786.417	36.8537
1351	786.959	36.9452
1357	786.992	36.9256
1359	786.845	36.9471
1362	786.959	36.9257
1363	786.828	36.8167
1368	786.799	36.8946
1369	786.724	36.8945
1376	787.248	36.9196
1382	786.94	36.9054
1383	786.883	36.8604
1409	786.764	36.9939
1422	786.853	36.9544
1429	787.032	36.9942
1431	787.093	37.003
1434	787.326	37.0278
1438	786.803	36.8841
1439	786.911	36.9176
1443	787.279	36.987
1444	786.805	36.8772
1445	786.837	36.9038
1447	787.241	36.9738
1453	786.591	36.8289
1473	786.881	36.8038
1479	785.864	36.8407
1497	786.789	37.0073
1503	786.894	36.9609
1505	786.75	36.9158
1507	786.565	36.9059
1509	786.68	36.9123
1510	787.051	36.9518
1511	786.444	36.8124
1514	786.771	36.885
1516	787.228	36.9801
1519	787.152	36.974
1520	786.935	36.9361
1526	787.392	37.0007
1528	787.082	36.9345
1536	787.308	36.9751
1539	786.947	36.8442
1553	786.471	36.9004
1558	786.849	36.9996
1564	786.754	36.9247
1570	786.849	36.9592
1576	786.741	36.9027
1579	786.913	36.9245
1581	786.962	36.9634
1583	786.827	36.8687
1584	787.094	36.9408
1590	787.303	36.9635
1591	786.494	36.8219
1595	787.254	36.9793
1596	787.437	36.9855
1598	787.125	36.9151
1602	787.177	36.9279
1609	786.873	36.8039
1610	786.89	36.8663
1621	787.571	37.0318
1622	787.015	36.844
1623	787.474	36.9523
1640	786.461	36.8932
1645	786.691	36.9307
1650	786.715	36.9383
1654	786.75	36.9122
1656	786.716	36.9258
1659	786.717	36.882
1662	786.899	36.8987
1663	787.186	37.0102
1664	787.001	36.9398
1666	787.259	37.0368
1667	786.963	36.9137
1668	787.095	36.984
1673	786.927	36.8748
1676	786.697	36.8135
1680	787.282	36.9699
1684	787.147	36.922
1685	787.016	36.9102
1688	787.285	36.9779
1691	786.987	36.8979
1695	787.497	37.0194
1701	787.746	37.0214
1714	787.358	36.9348
1734	786.557	36.8566
1742	786.847	36.9397
1745	786.474	36.8835
1747	786.748	36.8305
1748	786.667	36.8404
1751	786.902	36.9618
1753	786.698	36.8465
1754	786.958	36.9383
1756	786.709	36.8735
1760	786.973	36.9255
1765	786.792	36.8459
1766	786.951	36.9079
1769	787.364	37.0168
1771	787.383	37.0013
1774	786.873	36.902
1783	786.988	36.8965
1825	786.675	36.957
1827	786.703	36.9665
1830	786.806	36.9689
1834	786.669	36.9104
1836	787.004	36.9726
1839	786.617	36.9251
1841	787.191	36.9806
1844	786.819	36.9039
1849	787.168	36.9403
1850	787.17	36.9177
1852	786.965	36.9328
1854	786.86	36.8761
1855	787.079	36.9357
1862	787.158	36.8716
1866	787.275	36.9619
1873	787.384	36.9155
1881	786.859	36.821
1889	787.316	36.8569
1895	786.578	36.8824
1897	787.052	36.9981
1899	786.687	36.9376
1912	786.576	36.8859
1916	786.772	36.8901
1918	787.003	36.8878
1919	787.013	36.8916
1921	786.75	36.8866
1923	786.834	36.8772
1924	787.05	36.9198
1928	786.733	36.8785
1931	787.074	36.9393
1938	786.86	36.8334
1972	786.747	36.8939
1974	786.595	36.8652
1975	786.698	36.9192
1977	786.69	36.8512
1979	786.911	36.9023
1989	786.661	36.8576
1990	786.685	36.8789
1991	786.861	36.9218
1994	786.828	36.9091
1995	786.738	36.8583
1996	787.009	36.9162
2005	787.018	36.8918
2006	786.772	36.8859
2010	787.409	36.9749
2015	786.995	36.8858
2016	787.593	37.0016
