0	0.604528	79.3579	46	1.72517	-0.0458969	0.0266996	-0.121965	0.000531834	3
1	0.604439	60.6511	46	1.3185	-0.173618	0.0227949	-0.122352	0.000531688	3
2	0.604514	78.7642	46	1.71227	-0.0992702	0.0268529	-0.122126	0.000532603	3
3	0.604506	75.7263	46	1.64622	-0.179112	0.0259654	-0.122367	0.000533092	3
4	0.604545	86.2133	46	1.8742	-0.23407	0.0264673	-0.122533	0.000533804	3
5	0.604502	96.4289	46	2.09628	-0.219402	0.0198232	-0.122489	0.000531123	3
6	0.604503	85.3723	46	1.85592	-0.0184673	0.0259549	-0.121883	0.000531102	3
7	0.604477	59.9774	46	1.30386	-0.130441	0.0235325	-0.122221	0.000531513	3
8	0.604469	50.9354	46	1.10729	-0.180737	0.0232203	-0.122372	0.000531942	3
10	0.604496	99.3627	46	2.16006	-0.0155129	0.0255391	-0.121872	0.000530873	3
11	0.604497	88.7022	46	1.92831	-0.197006	0.0216859	-0.12242	0.00053154	3
12	0.604473	71.9469	46	1.56406	-0.153442	0.0226903	-0.12229	0.000531441	3
13	0.604463	69.1914	46	1.50416	-0.133482	0.0227468	-0.12223	0.000531228	3
14	0.604432	62.5862	46	1.36057	-0.145367	0.021574	-0.122264	0.000530907	3
15	0.604392	61.4955	46	1.33686	-0.228304	0.017816	-0.122514	0.000530553	3
16	0.604346	71.9047	46	1.56315	-0.237085	0.0177985	-0.122541	0.000530622	3
17	0.604408	81.5332	46	1.77246	-0.25218	0.0176899	-0.122584	0.000530762	3
18	0.60434	70.6736	46	1.53638	-0.223202	0.0188486	-0.122498	0.00053079	3
19	0.604342	83.3086	46	1.81106	-0.229989	0.0182472	-0.12252	0.000530679	3
20	0.604338	105.759	46	2.2991	-0.317491	0.015292	-0.122767	0.000530749	3
21	0.604352	100.162	46	2.17744	-0.245468	0.0174585	-0.122564	0.000530612	3
22	0.60437	82.0043	46	1.7827	-0.156097	0.0194081	-0.122299	0.000530251	3
23	0.60437	77.2869	46	1.68015	-0.147308	0.0261548	-0.122272	0.000532769	3
24	0.604379	76.1286	46	1.65497	-0.165299	0.0195223	-0.122327	0.000530397	3
25	0.6044	97.2032	46	2.11311	-0.271411	0.0178361	-0.122639	0.00053098	3
26	0.604416	70.7492	46	1.53803	-0.0918791	0.0214434	-0.122105	0.000530204	3
27	0.60435	71.1997	46	1.54782	-0.132797	0.0213152	-0.122229	0.000530635	3
28	0.604355	93.8809	46	2.04089	-0.0729042	0.0296671	-0.122049	0.000533546	3
29	0.604437	61.5339	46	1.33769	-0.117115	0.0211786	-0.12218	0.000530427	3
30	0.604445	116.982	46	2.54309	-0.21652	0.0205377	-0.122481	0.00053131	3
31	0.604388	61.6459	46	1.34013	-0.192679	0.0187935	-0.122407	0.000530469	3
32	0.604488	89.4415	46	1.94438	-0.203909	0.0159831	-0.122442	0.000529804	3
33	0.604447	82.5432	46	1.79442	-0.214864	0.0166103	-0.122475	0.000530086	3
34	0.604447	79.6611	46	1.73176	-0.18936	0.0170326	-0.122399	0.00052992	3
35	0.604472	70.1058	46	1.52404	-0.169263	0.0172591	-0.122341	0.00052976	3
36	0.60443	76.2162	46	1.65687	-0.120612	0.0185705	-0.122192	0.00052957	3
37	0.60444	102.872	46	2.23636	-0.200118	0.0163973	-0.122432	0.000529861	3
38	0.604412	81.962	46	1.78178	-0.0858713	0.0204339	-0.122087	0.000529761	3
39	0.604372	82.2931	46	1.78898	-0.146072	0.0209818	-0.12227	0.000530678	3
40	0.604447	112.78	46	2.45173	-0.258241	0.0157737	-0.122602	0.000530328	3
41	0.604466	88.6758	46	1.92774	-0.200628	0.0187703	-0.122433	0.000530574	3
42	0.604404	77.634	46	1.6877	-0.179997	0.0179175	-0.122371	0.000530063	3
43	0.604411	70.9346	46	1.54206	-0.168704	0.0185339	-0.122337	0.000530126	3
44	0.604458	81.5763	46	1.7734	-0.170978	0.0177481	-0.122344	0.000529923	3
45	0.604455	77.5254	46	1.68533	-0.17358	0.0180059	-0.122351	0.000530031	3
46	0.604402	75.9312	46	1.65068	-0.153515	0.0199435	-0.122292	0.000530411	3
47	0.604357	77.315	46	1.68076	-0.0306175	0.0257541	-0.12192	0.000531125	3
48	0.604472	111.59	46	2.42587	-0.151875	0.0214703	-0.122286	0.000530959	3
49	0.604362	53.2444	46	1.15749	-0.159534	0.0209608	-0.12231	0.00053082	3
50	0.604392	65.9844	46	1.43444	-0.0619251	0.0274361	-0.122014	0.000532331	3
51	0.604428	79.4375	46	1.7269	-0.162832	0.0239161	-0.122318	0.000532012	3
52	0.604458	53.5734	46	1.16464	-0.124202	0.0209594	-0.122202	0.00053044	3
53	0.604441	82.8904	46	1.80197	-0.213297	0.0191364	-0.12247	0.000530816	3
54	0.604414	60.6903	46	1.31935	-0.130269	0.0217428	-0.122221	0.000530786	3
55	0.604421	63.1451	46	1.37272	-0.170244	0.0210521	-0.12234	0.000530994	3
56	0.60443	90.1716	46	1.96025	-0.225148	0.0194852	-0.122506	0.000531043	3
57	0.604443	77.4478	46	1.68365	-0.138342	0.0221147	-0.122245	0.000531033	3
58	0.604419	59.044	46	1.28357	-0.178915	0.0201065	-0.122368	0.00053076	3
