0	0.60368	37.1385	46	0.807359	0.0556277	0.0436431	-0.122188	0.000537688	3
1	0.60368	33.0494	46	0.718465	-0.0325188	0.0394432	-0.122408	0.00053657	3
2	0.60368	37.1702	46	0.808048	0.0202559	0.0428896	-0.122277	0.000537712	3
3	0.60368	37.2169	46	0.809063	-0.0271051	0.0426791	-0.122394	0.000538059	3
4	0.60368	39.8349	46	0.865975	-0.0552569	0.0430342	-0.122464	0.000538447	3
5	0.60368	43.585	46	0.9475	-0.0616592	0.0356697	-0.12248	0.000535172	3
6	0.60368	39.8871	46	0.867112	0.0752034	0.0427017	-0.122139	0.000536978	3
7	0.60368	31.4877	46	0.684515	0.000291969	0.0394493	-0.122326	0.000536271	3
8	0.60368	32.4943	46	0.706398	-0.0328652	0.0394733	-0.122411	0.000536588	3
10	0.60368	42.0219	46	0.91352	0.0741487	0.0423304	-0.122141	0.000536808	3
11	0.60368	40.5751	46	0.882067	-0.0452135	0.0381849	-0.122439	0.000536111	3
12	0.60368	36.1635	46	0.786162	-0.0175301	0.0390738	-0.122371	0.00053627	3
13	0.60368	36.2711	46	0.788503	-0.00526352	0.0388189	-0.12234	0.000536039	3
14	0.60368	33.5653	46	0.72968	-0.0146616	0.0379801	-0.122363	0.000535754	3
15	0.60368	35.2338	46	0.765952	-0.0813558	0.0326543	-0.12253	0.000534143	3
16	0.60368	38.6806	46	0.840882	-0.0909834	0.0328553	-0.122554	0.000534288	3
17	0.60368	43.1581	46	0.938219	-0.0977434	0.0327682	-0.122571	0.000534302	3
18	0.60368	38.988	46	0.847565	-0.0752089	0.0341657	-0.122513	0.000534673	3
19	0.60368	40.6164	46	0.882965	-0.0868023	0.033148	-0.122543	0.000534367	3
20	0.60368	57.6597	46	1.25347	-0.159139	0.0296569	-0.122719	0.000533593	3
21	0.60368	44.6796	46	0.971295	-0.0993695	0.0321705	-0.122573	0.000534094	3
22	0.60368	38.0845	46	0.827923	-0.0338609	0.0347983	-0.122411	0.000534586	3
23	0.60368	36.9918	46	0.804168	-0.0177064	0.0427361	-0.122372	0.000538006	3
24	0.60368	36.2381	46	0.787785	-0.0371168	0.03499	-0.122418	0.000534692	3
25	0.60368	49.4418	46	1.07482	-0.108234	0.0330563	-0.122595	0.000534476	3
26	0.60368	36.0927	46	0.784625	0.0201837	0.0376212	-0.122277	0.000535247	3
27	0.60368	34.5576	46	0.751252	-0.0156676	0.0371386	-0.122366	0.000535396	3
28	0.60368	39.5978	46	0.860823	0.0295065	0.0453049	-0.122253	0.000538845	3
29	0.60368	32.1163	46	0.69818	0.00674997	0.0367954	-0.122312	0.000535029	3
30	0.60368	46.4834	46	1.01051	-0.0685974	0.0363806	-0.122497	0.000535517	3
31	0.60368	34.6382	46	0.753004	-0.0540951	0.0342067	-0.122462	0.000534524	3
32	0.60368	40.9917	46	0.891125	-0.061605	0.0307451	-0.122479	0.000533291	3
33	0.60368	39.355	46	0.855543	-0.0723267	0.0312088	-0.122505	0.000533545	3
34	0.60368	36.6659	46	0.797086	-0.053525	0.031898	-0.122461	0.000533638	3
35	0.60368	34.7351	46	0.755112	-0.03348	0.0325485	-0.12241	0.000533703	3
36	0.60368	36.4557	46	0.792516	0.000587957	0.0336105	-0.122326	0.000533784	3
37	0.60368	43.7753	46	0.951636	-0.0626339	0.0309625	-0.122483	0.000533377	3
38	0.60368	37.1206	46	0.80697	0.0235758	0.0366502	-0.122271	0.000534791	3
39	0.60368	38.5463	46	0.837963	-0.0218796	0.0373192	-0.122381	0.000535532	3
40	0.60368	48.6561	46	1.05774	-0.107598	0.0300333	-0.122593	0.000533403	3
41	0.60368	41.9721	46	0.912437	-0.0569459	0.0342929	-0.122468	0.000534581	3
42	0.60368	36.2818	46	0.788736	-0.0489048	0.0327697	-0.122447	0.000533924	3
43	0.60368	35.378	46	0.769087	-0.0357213	0.0336559	-0.122416	0.000534149	3
44	0.60368	40.9698	46	0.890648	-0.0353093	0.0332212	-0.122414	0.000533976	3
45	0.60368	37.6209	46	0.817845	-0.0376735	0.0335259	-0.122421	0.000534116	3
46	0.60368	37.3915	46	0.812858	-0.0247751	0.0352914	-0.122389	0.000534704	3
47	0.60368	36.8198	46	0.800431	0.0580364	0.0417699	-0.122182	0.000536734	3
48	0.60368	43.3095	46	0.94151	-0.0165023	0.0374626	-0.122368	0.000535545	3
49	0.60368	32.6375	46	0.709511	-0.0288896	0.0369276	-0.122399	0.000535427	3
50	0.60368	34.1552	46	0.742503	0.039612	0.0433848	-0.122228	0.000537746	3
51	0.60368	37.2827	46	0.810495	-0.0245673	0.0402986	-0.122388	0.000536896	3
52	0.60368	30.4197	46	0.661299	-3.93919e-06	0.0370117	-0.122328	0.00053519	3
53	0.60368	40.584	46	0.882261	-0.0639377	0.0349247	-0.122485	0.000534887	3
54	0.60368	33.3128	46	0.724191	-0.0076128	0.0378543	-0.122346	0.000535632	3
55	0.60368	33.5093	46	0.728463	-0.0320913	0.0375076	-0.122407	0.000535705	3
56	0.60368	43.9577	46	0.955602	-0.0720406	0.0352013	-0.122505	0.00053506	3
57	0.60368	36.2174	46	0.787336	-0.0100612	0.0384111	-0.122352	0.000535902	3
58	0.60368	34.3366	46	0.746447	-0.0404888	0.0362351	-0.122428	0.000535234	3
