0	-0.0608515	0.633314	0.00743905	54	0.252973	0.0145699	480537	0
1	-0.202009	0.633246	0.00560489	54	0.228191	0.0146606	474611	0
2	-0.0723197	0.633308	0.0106409	54	0.27555	0.0151883	442206	0
3	-0.258739	0.633285	0.0120087	54	0.255742	0.0177817	322625	0
4	-0.355146	0.633274	0.0166941	54	0.249136	0.019639	264486	0
5	-0.0342159	0.633187	0.0114674	54	0.0632751	0.0123352	670429	-100
6	-0.487343	0.633302	0.122186	54	0.283239	0.0123524	668559	0
7	-0.440122	0.633181	0.0597435	54	0.0509011	0.0124352	659681	0
8	1.53628	0.633106	0.146955	54	0.911299	0.0133349	573675	-100
10	-0.0292248	0.633134	0.00990754	54	0.20974	0.0133478	572563	0
11	-0.174104	0.633139	0.00877364	54	0.226029	0.0146886	472808	0
12	-0.0977099	0.63318	0.00827929	54	0.236261	0.0142841	499965	0
13	-0.172278	0.63315	0.00623693	54	0.236832	0.013324	574614	0
14	-0.0597502	0.633177	0.00783773	54	0.253635	0.0131256	592113	-100
15	-0.616499	0.632852	0.158788	54	0.21418	0.0115744	761455	0
16	-0.240239	0.632942	0.00734797	54	0.243792	0.0119258	717243	0
17	-0.261251	0.632915	0.00698559	54	0.23375	0.0120484	702718	0
18	-0.245225	0.632943	0.00678806	54	0.239661	0.0119996	708448	0
19	-0.21844	0.632931	0.00924872	54	0.24076	0.012113	695244	-100
20	-0.595938	0.632872	0.0842862	54	0.233288	0.0116601	750301	0
21	-0.565275	0.63289	0.0916972	54	0.239846	0.0116877	746766	0
22	-0.556524	0.632942	0.127366	54	0.241146	0.0115637	762863	0
23	-0.118507	0.632951	0.013217	54	0.248164	0.0189401	284367	0
24	-0.215181	0.632602	0.0087463	54	0.052718	0.0116731	748633	0
25	-0.307874	0.63261	0.00675383	54	0.0644808	0.0122641	678218	-100
26	-0.0620786	0.633006	0.00333937	54	0.20231	0.0116644	749747	0
27	-0.0775506	0.632955	0.00702512	54	0.0592385	0.0122568	679024	-100
28	-0.120205	0.632971	0.0141713	54	0.272816	0.017279	341667	0
29	-0.442279	0.633003	0.059583	54	0.0396689	0.0115635	762894	0
30	-0.111173	0.63294	0.0128203	54	0.248945	0.0140597	516052	0
31	-0.168743	0.633002	0.00416429	54	0.216301	0.0121882	686693	0
32	-0.180269	0.633224	0.00551918	54	0.234237	0.0101485	990462	0
33	-0.220712	0.63319	0.00624734	54	0.246731	0.0105446	917457	0
34	-0.185912	0.633191	0.00521171	54	0.257774	0.010462	931987	0
35	-0.441177	0.633258	0.0541814	54	0.0314174	0.0103895	945039	0
36	-0.137717	0.633203	0.00542098	54	0.161933	0.0103136	959000	0
37	-0.207607	0.633211	0.00651938	54	0.148115	0.0102826	964790	0
38	-0.0591334	0.633163	0.00757787	54	0.182512	0.0106526	898934	21
39	-0.155319	0.633126	0.00656065	54	0.198108	0.0136329	548869	0
40	-0.225912	0.633053	0.00771496	54	0.245114	0.0106196	904545	-100
41	-0.115714	0.633141	0.00825842	54	0.194264	0.0121551	690438	-100
42	-0.44175	0.633099	0.0470064	54	0.0320693	0.0106111	905984	0
43	-0.354351	0.633066	0.0241782	54	0.0344894	0.0107222	887312	0
44	-0.170365	0.633109	0.00546053	54	0.158864	0.0105848	910488	0
45	-0.402205	0.633087	0.0384233	54	0.0366256	0.0109948	843848	0
46	-0.128934	0.633046	0.00580741	54	0.13756	0.0119654	712502	-100
47	0.0384093	0.633072	0.00521344	54	0.253544	0.0120585	701543	0
48	-0.0630991	0.633223	0.0110673	54	0.0514594	0.0118473	726776	-100
49	-0.134388	0.633063	0.00443757	54	0.213889	0.0119193	718032	0
50	0.017689	0.633123	0.00474431	54	0.237109	0.0139364	525221	-100
51	-0.0327103	0.633047	0.00912704	54	0.275239	0.0137501	539548	-100
52	-0.139123	0.633198	0.00541323	54	0.294276	0.0114722	775090	0
53	-0.180222	0.633121	0.00678647	54	0.285444	0.0116834	747315	0
54	-0.155848	0.633115	0.00580956	54	0.475365	0.0118951	720954	0
55	-0.159739	0.633093	0.00408775	54	0.21487	0.0122701	677558	0
56	-0.230087	0.633081	0.00752701	54	0.190184	0.012033	704520	0
57	-0.0977201	0.633092	0.0052899	54	0.0459613	0.0117281	741625	0
58	-0.161812	0.633043	0.00449912	54	0.292323	0.011834	728416	0
