0	0.283921	0.631335	0.0103819	54	0.333583	0.0145699	480537	0
1	0.050307	0.631306	0.00803775	54	0.241588	0.0146606	474611	0
2	0.179844	0.631585	0.0137628	54	0.325747	0.0151883	442206	0
3	0.0238063	0.631473	0.0170863	54	0.290319	0.0177817	322625	0
4	-0.19805	0.631601	0.0191824	54	0.280033	0.019639	264486	0
5	-0.455262	0.631322	0.102158	54	0.293992	0.0123352	670429	0
6	-0.463304	0.63109	0.206228	54	0.292551	0.0123524	668559	0
7	0.20314	0.631143	0.00590689	54	0.388412	0.0124352	659681	0
8	0.046363	0.63121	0.00783858	54	0.377821	0.0133349	573675	0
10	0.227769	0.631139	0.0127539	54	0.336831	0.0133478	572563	0
11	0.0181405	0.631317	0.0122843	54	0.313979	0.0146886	472808	0
12	0.0869238	0.631196	0.00934371	54	0.286872	0.0142841	499965	0
13	-0.0645999	0.631182	0.0136811	54	0.212533	0.013324	574614	0
14	0.0672332	0.631171	0.00969969	54	0.325583	0.0131256	592113	0
15	0.0117446	0.630951	0.0106107	54	0.264801	0.0115744	761455	-100
16	-0.583217	0.630862	0.192139	54	0.229214	0.0119258	717243	0
17	-0.038198	0.630807	0.0118174	54	0.222621	0.0120484	702718	-100
18	0.00591292	0.630969	0.0121513	54	0.269627	0.0119996	708448	-100
19	-0.607927	0.630996	0.223921	54	0.224492	0.012113	695244	0
20	-0.608494	0.630861	0.162179	54	0.0480957	0.0116601	750301	0
21	-0.558257	0.630837	0.177105	54	0.232304	0.0116877	746766	0
22	-0.542745	0.630838	0.213032	54	0.243884	0.0115637	762863	0
23	0.0301007	0.630895	0.0245325	54	0.274989	0.0189401	284367	0
24	-0.355664	0.630661	0.0496334	54	0.0474419	0.0116731	748633	0
25	-0.133947	0.630564	0.010504	54	0.22594	0.0122641	678218	0
26	-0.172352	0.630815	0.0398249	54	0.369521	0.0116644	749747	0
27	-0.4085	0.631041	0.100236	54	0.323762	0.0122568	679024	0
28	0.18694	0.631112	0.0187581	54	0.313892	0.017279	341667	0
29	0.232166	0.630837	0.00611345	54	0.363703	0.0115635	762894	-100
30	0.0176018	0.630902	0.0136623	54	0.311739	0.0140597	516052	-100
31	-0.0691687	0.630909	0.0131856	54	0.222398	0.0121882	686693	0
32	0.0037613	0.631111	0.0102364	54	0.0399921	0.0101485	990462	0
33	-0.306811	0.631156	0.0456297	54	0.0347357	0.0105446	917457	0
34	0.0259034	0.631176	0.00778848	54	0.356864	0.010462	931987	0
35	0.0371547	0.631396	0.00643018	54	0.35471	0.0103895	945039	0
36	-0.253686	0.631243	0.0483947	54	0.0348717	0.0103136	959000	0
37	-0.398246	0.631371	0.0793477	54	0.031873	0.0102826	964790	0
38	0.1903	0.631151	0.0110001	54	0.286122	0.0106526	898934	21
39	0.0787812	0.630929	0.00887641	54	0.24907	0.0136329	548869	0
40	-0.0725451	0.6311	0.0105679	54	0.272509	0.0106196	904545	0
41	0.0238953	0.631204	0.00998314	54	0.366742	0.0121551	690438	0
42	0.0387389	0.631081	0.00906596	54	0.364315	0.0106111	905984	0
43	0.0595424	0.631107	0.00634697	54	0.373799	0.0107222	887312	0
44	0.424765	0.631188	0.0298093	54	0.0839133	0.0105848	910488	-100
45	-0.398806	0.631031	0.0992294	54	0.0376895	0.0109948	843848	0
46	0.102274	0.630971	0.0080847	54	0.313437	0.0119654	712502	0
47	0.330763	0.631024	0.00669344	54	0.411648	0.0120585	701543	0
48	1.5671	0.631167	0.105098	54	0.503048	0.0118473	726776	-100
49	0.0643446	0.631319	0.00715651	54	0.339765	0.0119193	718032	0
50	0.284101	0.631045	0.00764258	54	0.291352	0.0139364	525221	0
51	0.0870687	0.631058	0.0134357	54	0.255399	0.0137501	539548	0
52	1.57251	0.631086	0.0873888	54	0.431341	0.0114722	775090	-100
53	-0.355393	0.631211	0.056325	54	0.0428364	0.0116834	747315	0
54	-0.229746	0.631026	0.0449762	54	0.374587	0.0118951	720954	0
55	0.861334	0.631144	0.0528619	54	0.36612	0.0122701	677558	-100
56	-0.291893	0.63105	0.0348488	54	0.357873	0.012033	704520	0
57	-0.346561	0.631073	0.072317	54	0.0399174	0.0117281	741625	0
58	0.0684626	0.630946	0.00715239	54	0.338367	0.011834	728416	0
