80	789.828	83.9265	0.990089
81	790.157	83.7561	0.989677
82	785.782	84.4494	0.995187
83	793.746	87.9997	0.985202
84	786.715	86.1079	0.994007
85	786.269	92.3098	0.99457
86	791.529	106.454	0.987962
87	795.532	97.4931	0.98299
88	790.693	88.6547	0.989006
89	789.637	88.4304	0.990329
90	787.436	89.5448	0.993097
92	787.673	104.476	0.992798
94	797.327	101.903	0.980777
95	806.409	111.118	0.969731
96	794.868	91.8978	0.983811
97	782.196	89.2382	0.999749
98	786.637	88.952	0.994106
99	796.997	93.0598	0.981183
100	795.436	96.7097	0.983109
102	788.66	98.9067	0.991556
103	783.984	95.1577	0.997469
104	788.517	86.8193	0.991735
105	782.656	85.9952	0.999162
106	785.857	88.5614	0.995092
108	782.596	89.3548	0.999238
109	791.646	103.976	0.987816
110	781.755	90.483	1.00031
111	789.364	91.2563	0.990671
112	789.2	95.2913	0.990876
113	784.062	90.9546	0.99737
114	781.923	93.5592	1.0001
115	793.831	120.652	0.985097
116	793.586	96.8343	0.985401
117	784.505	89.4079	0.996807
118	797.901	95.9464	0.980071
119	793.62	95.0417	0.985359
120	785.329	95.2173	0.995761
