80	787.12	60.3669	0.993495
81	788.102	60.4519	0.992258
82	783.653	60.9025	0.997891
83	790.628	63.1451	0.989087
84	785.208	62.2613	0.995914
85	784.023	66.525	0.99742
86	789.579	76.7697	0.990401
87	792.26	69.9159	0.98705
88	789.196	64.0697	0.990882
89	787.101	63.603	0.99352
90	785.684	64.6852	0.995311
92	786.4	75.5788	0.994405
94	794.901	73.2826	0.98377
95	802.755	79.4797	0.974146
96	791.436	65.8315	0.988077
97	780.13	64.3733	1.0024
98	783.691	63.8696	0.997842
99	795.273	67.1283	0.983311
100	792.452	69.5002	0.986811
102	786.994	71.42	0.993654
103	782.76	68.9012	0.999029
104	785.306	62.3282	0.99579
105	781.319	62.2849	1.00087
106	783.32	63.7499	0.998315
108	780.67	64.4888	1.0017
109	790.035	75.0331	0.989829
110	780.843	65.7091	1.00148
111	787.673	65.9511	0.992798
112	785.942	68.3906	0.994985
113	781.827	65.6111	1.00022
114	780.507	67.7335	1.00191
115	790.167	86.3281	0.989664
116	789.471	69.1159	0.990537
117	782.082	64.3619	0.999896
118	794.556	68.7471	0.984197
119	790.004	68.0464	0.989869
120	784.3	69.033	0.997067
