0	774.79	1.00931
1	781.975	1.00003
2	779.248	1.00353
3	781.951	1.00006
4	787.962	0.992433
5	785.222	0.995896
6	773.276	1.01128
7	779.836	1.00277
8	783.114	0.998578
10	774.715	1.0094
11	784.23	0.997157
12	782.424	0.999459
13	780.914	1.00139
14	780.4	1.00205
15	782.906	0.998842
16	786.013	0.994895
17	785.912	0.995022
18	785.64	0.995366
19	786.477	0.994308
20	792.745	0.986445
21	787.6	0.99289
22	782.11	0.999859
23	781.822	1.00023
24	780.946	1.00135
25	787.96	0.992437
26	779.16	1.00365
27	783.455	0.998143
28	775.418	1.00849
29	779.765	1.00287
30	787.059	0.993572
31	784.257	0.997122
32	784.35	0.997004
33	786.475	0.994311
34	784.129	0.997285
35	782.252	0.999677
36	780.455	1.00198
37	785.425	0.99564
38	778.532	1.00445
39	781.702	1.00038
40	789.008	0.991118
41	785.289	0.995812
42	783.034	0.99868
43	783.137	0.998548
44	783.111	0.998582
45	782.585	0.999253
46	782.777	0.999008
47	774.759	1.00935
48	782.714	0.999087
49	781.269	1.00094
50	777.544	1.00573
51	782.471	0.999398
52	778.823	1.00408
53	785.113	0.996035
54	780.139	1.00239
55	782.598	0.999236
56	786.48	0.994304
57	780.519	1.0019
58	783.325	0.998309
80	779.061	1.00377
81	779.694	1.00296
82	776.475	1.00712
83	782.197	0.999748
84	778.028	1.0051
85	777.633	1.00562
86	782.325	0.999585
87	783.756	0.997759
88	782.257	0.999671
89	778.585	1.00439
90	779.588	1.00309
92	778.398	1.00463
94	786.46	0.994329
95	794.233	0.984597
96	781.51	1.00063
97	771.874	1.01312
98	776.203	1.00747
99	785.356	0.995727
100	783.157	0.998522
102	780.701	1.00166
103	776.24	1.00742
104	776.346	1.00728
105	773.667	1.01077
106	772.926	1.01174
108	774.438	1.00976
109	780.711	1.00165
110	773.397	1.01112
111	781.765	1.0003
112	778.47	1.00453
113	772.758	1.01196
114	772.454	1.01236
115	783.527	0.998051
116	780.894	1.00142
117	774.778	1.00932
118	785.651	0.995353
119	782.321	0.99959
120	777.002	1.00643
