1	0.553556	25.1664	35	0.719041	-0.0736612	0.0325413	29	285	65	645	3
9	0.553556	44.4603	35	1.2703	-0.0829804	0.0321404	29	285	65	645	3
11	0.553556	26.4193	35	0.754837	-0.0508437	0.0333271	29	285	65	645	3
27	0.553556	34.4437	35	0.984107	-0.0518857	0.033134	29	285	65	645	3
28	0.553556	66.1703	35	1.89058	-0.0288386	0.0340198	29	285	65	645	3
59	0.553556	59.1773	35	1.69078	-0.0382122	0.033798	29	285	65	645	3
62	0.553556	34.758	35	0.993087	-0.0189098	0.0345488	29	285	65	645	3
70	0.553556	24.9771	35	0.71363	-0.035002	0.0338563	29	285	65	645	3
114	0.553556	49.7305	35	1.42087	-0.0379917	0.0338144	29	285	65	645	3
117	0.553556	24.7874	35	0.708212	-0.044071	0.0335654	29	285	65	645	3
130	0.553556	44.0287	35	1.25796	-0.0565558	0.0330334	29	285	65	645	3
172	0.553556	23.0975	35	0.659928	-0.061396	0.0327885	29	285	65	645	3
174	0.553556	38.2689	35	1.0934	-0.0702699	0.0324621	29	285	65	645	3
176	0.553556	21.6195	35	0.617699	-0.0409418	0.0336915	29	285	65	645	3
181	0.553556	28.4968	35	0.814193	-0.0330788	0.0339264	29	285	65	645	3
199	0.553556	33.5506	35	0.958587	-0.057493	0.0328663	29	285	65	645	3
206	0.553556	34.8933	35	0.996952	-0.0517624	0.0331273	29	285	65	645	3
213	0.553556	50.2132	35	1.43466	-0.0341331	0.0339859	29	285	65	645	3
236	0.553556	26.4136	35	0.754675	-0.061691	0.0328028	29	285	65	645	3
250	0.553556	48.0185	35	1.37196	-0.0493073	0.0333063	29	285	65	645	3
310	0.553556	34.5714	35	0.987754	-0.111259	0.0309733	29	285	65	645	3
315	0.553556	25.7855	35	0.736727	-0.0705624	0.0323328	29	285	65	645	3
317	0.553556	28.9361	35	0.826747	-0.0654226	0.0326729	29	285	65	645	3
318	0.553556	27.8514	35	0.795755	-0.0853999	0.0318497	29	285	65	645	3
321	0.553556	49.9987	35	1.42853	-0.0500535	0.0331947	29	285	65	645	3
347	0.553556	25.3473	35	0.724209	-0.0469863	0.03347	29	285	65	645	3
