1	0.565366	24.3971	38	0.642029	-0.0610981	0.0276	26	255	65	645	3
9	0.565366	44.9928	38	1.18402	-0.0197266	0.0289171	26	255	65	645	3
11	0.565366	27.6087	38	0.726544	-0.0690434	0.0273021	26	255	65	645	3
27	0.565366	32.8181	38	0.863635	-0.0642701	0.0272926	26	255	65	645	3
28	0.565366	36.868	38	0.970211	-0.021877	0.0287327	26	255	65	645	3
59	0.565366	26.8477	38	0.706519	-0.0116721	0.0291113	26	255	65	645	3
62	0.565366	41.0215	38	1.07951	0.0162763	0.0300813	26	255	65	645	3
70	0.565366	44.4984	38	1.17101	0.00318103	0.0295859	26	255	65	645	3
114	0.565366	47.2735	38	1.24404	-0.0598939	0.0275363	26	255	65	645	3
117	0.565366	38.7349	38	1.01934	-0.0645884	0.0274213	26	255	65	645	3
130	0.565366	37.6624	38	0.991116	-0.0533802	0.0277542	26	255	65	645	3
172	0.565366	37.8845	38	0.996961	-0.0561865	0.0276193	26	255	65	645	3
174	0.565366	42.0557	38	1.10673	-0.0161486	0.0289222	26	255	65	645	3
176	0.565366	40.5074	38	1.06598	-0.0331859	0.0283712	26	255	65	645	3
181	0.565366	38.6215	38	1.01635	-0.0600671	0.0274652	26	255	65	645	3
199	0.565366	44.5219	38	1.17163	-0.0324287	0.0283273	26	255	65	645	3
206	0.565366	44.8082	38	1.17916	-0.00962254	0.0290246	26	255	65	645	3
213	0.565366	35.2422	38	0.927427	-0.0194494	0.0288752	26	255	65	645	3
236	0.565366	33.2777	38	0.875729	-0.0495171	0.0278551	26	255	65	645	3
250	0.565366	41.0617	38	1.08057	-0.0603439	0.0274624	26	255	65	645	3
310	0.565366	48.4923	38	1.27611	-0.0158019	0.0289194	26	255	65	645	3
315	0.565366	36.0043	38	0.947481	-0.0724016	0.0269851	26	255	65	645	3
317	0.565366	47.0151	38	1.23724	-0.0338217	0.0283465	26	255	65	645	3
318	0.565366	51.9397	38	1.36683	-0.0112992	0.0290063	26	255	65	645	3
321	0.565366	36.2753	38	0.954613	-0.0590404	0.027478	26	255	65	645	3
347	0.565366	42.6862	38	1.12332	-0.0444314	0.0280747	26	255	65	645	3
356	0.565366	34.0517	38	0.896098	-0.0459603	0.0278813	26	255	65	645	3
362	0.565366	35.1074	38	0.923879	-0.0201139	0.0287565	26	255	65	645	3
371	0.565366	28.546	38	0.75121	-0.0338807	0.0283221	26	255	65	645	3
377	0.565366	29.806	38	0.784369	-0.0869568	0.0265616	26	255	65	645	3
