1	0.509749	15.7644	23	0.685409	-0.128646	0.073938	41	405	65	645	3
9	0.509749	26.582	23	1.15574	-0.157755	0.0712179	41	405	65	645	3
11	0.509749	11.8545	23	0.515413	-0.094665	0.0763026	41	405	65	645	3
27	0.509749	12.8625	23	0.559239	0.153917	0.0976639	41	405	65	645	3
28	0.509749	20.1843	23	0.877577	0.155523	0.0979265	41	405	65	645	3
59	0.509749	14.8739	23	0.64669	0.0644025	0.0899189	41	405	65	645	3
62	0.509749	29.1649	23	1.26804	-0.00162279	0.0844172	41	405	65	645	3
70	0.509749	20.335	23	0.884132	0.0111452	0.0850296	41	405	65	645	3
114	0.509749	43.7592	23	1.90258	-0.0206225	0.0821307	41	405	65	645	3
117	0.509749	19.859	23	0.863435	-0.193386	0.0684509	41	405	65	645	3
130	0.509749	20.9037	23	0.908858	-0.116756	0.074371	41	405	65	645	3
172	0.509749	24.8825	23	1.08185	-0.00133334	0.0839981	41	405	65	645	3
174	0.509749	30.0498	23	1.30651	-0.0321853	0.0812638	41	405	65	645	3
176	0.509749	32.5428	23	1.4149	-0.0631397	0.0788084	41	405	65	645	3
181	0.509749	21.3632	23	0.928835	0.121633	0.0947128	41	405	65	645	3
199	0.509749	16.7178	23	0.726861	0.101353	0.092861	41	405	65	645	3
206	0.509749	25.552	23	1.11096	0.182535	0.0999703	41	405	65	645	3
213	0.509749	22.3246	23	0.970635	0.0190632	0.0860168	41	405	65	645	3
236	0.509749	24.2576	23	1.05468	-0.0869145	0.0766794	41	405	65	645	3
250	0.509749	25.0033	23	1.0871	-0.0176858	0.0823396	41	405	65	645	3
310	0.509749	31.1895	23	1.35607	-0.0673099	0.0783531	41	405	65	645	3
315	0.509749	26.2628	23	1.14186	0.0489678	0.0876648	41	405	65	645	3
317	0.509749	30.3225	23	1.31837	-0.0639285	0.078818	41	405	65	645	3
318	0.509749	35.6103	23	1.54828	0.101613	0.092787	41	405	65	645	3
321	0.509749	18.9664	23	0.824625	0.0187217	0.085342	41	405	65	645	3
347	0.509749	30.5239	23	1.32712	-0.132878	0.0730562	41	405	65	645	3
356	0.509749	22.3548	23	0.971949	0.111511	0.0935902	41	405	65	645	3
362	0.509749	18.5121	23	0.804872	0.0304692	0.0866233	41	405	65	645	3
371	0.509749	19.4829	23	0.847081	-0.0797944	0.0772426	41	405	65	645	3
377	0.509749	20.3517	23	0.884855	0.0734015	0.0900002	41	405	65	645	3
397	0.509749	30.1667	23	1.3116	-0.117031	0.0745915	41	405	65	645	3
407	0.509749	17.7474	23	0.771625	-0.164419	0.0708337	41	405	65	645	3
413	0.509749	14.0321	23	0.610092	0.00433304	0.0844007	41	405	65	645	3
417	0.509749	22.77	23	0.99	-0.110612	0.0748185	41	405	65	645	3
419	0.509749	27.6871	23	1.20379	0.0983056	0.0922514	41	405	65	645	3
421	0.509749	22.9759	23	0.998952	0.0964076	0.0926109	41	405	65	645	3
460	0.509749	13.5607	23	0.589596	0.0465595	0.0882455	41	405	65	645	3
466	0.509749	24.9726	23	1.08576	-0.0279555	0.0817856	41	405	65	645	3
468	0.509749	19.7718	23	0.859644	-0.049127	0.0798115	41	405	65	645	3
477	0.509749	16.7512	23	0.728312	-0.0660944	0.0784358	41	405	65	645	3
