15	0.516577	26.4624	25	1.0585	0.261501	0.0877807	39	385	65	645	3
45	0.516577	36.9206	25	1.47682	0.116991	0.0768816	39	385	65	645	3
56	0.516577	59.8324	25	2.3933	0.231749	0.085654	39	385	65	645	3
58	0.516577	45.1108	25	1.80443	0.318612	0.092408	39	385	65	645	3
61	0.516577	44.2785	25	1.77114	0.353415	0.0951714	39	385	65	645	3
80	0.516577	36.6849	25	1.4674	0.147534	0.0794364	39	385	65	645	3
81	0.516577	56.7725	25	2.2709	0.0808269	0.0744433	39	385	65	645	3
86	0.516577	53.2254	25	2.12902	0.13406	0.07825	39	385	65	645	3
88	0.516577	23.9087	25	0.956347	0.213612	0.0844301	39	385	65	645	3
105	0.516577	42.015	25	1.6806	0.214361	0.0840767	39	385	65	645	3
107	0.516577	47.0156	25	1.88062	0.204678	0.0831891	39	385	65	645	3
120	0.516577	46.1422	25	1.84569	0.263805	0.0881805	39	385	65	645	3
139	0.516577	51.1869	25	2.04748	0.143779	0.0790993	39	385	65	645	3
144	0.516577	46.0206	25	1.84083	0.0797749	0.0740827	39	385	65	645	3
198	0.516577	49.1259	25	1.96504	0.18806	0.0822184	39	385	65	645	3
205	0.516577	32.2587	25	1.29035	0.354397	0.0952735	39	385	65	645	3
207	0.516577	33.6838	25	1.34735	0.3036	0.090979	39	385	65	645	3
208	0.516577	31.7745	25	1.27098	0.370589	0.0963864	39	385	65	645	3
257	0.516577	40.8714	25	1.63485	0.191487	0.0823621	39	385	65	645	3
276	0.516577	29.6593	25	1.18637	0.266744	0.0877705	39	385	65	645	3
278	0.516577	49.0808	25	1.96323	0.348794	0.0944552	39	385	65	645	3
301	0.516577	47.1	25	1.884	0.0617035	0.0729156	39	385	65	645	3
324	0.516577	40.8181	25	1.63272	0.198796	0.0829274	39	385	65	645	3
333	0.516577	41.9993	25	1.67997	0.201178	0.0831151	39	385	65	645	3
338	0.516577	46.1676	25	1.8467	0.288395	0.0899155	39	385	65	645	3
354	0.516577	24.2152	25	0.968607	0.111849	0.0763863	39	385	65	645	3
364	0.516577	32.7582	25	1.31033	0.198256	0.0831212	39	385	65	645	3
367	0.516577	58.1268	25	2.32507	0.334395	0.0939117	39	385	65	645	3
373	0.516577	32.5058	25	1.30023	0.373781	0.0967301	39	385	65	645	3
374	0.516577	59.7746	25	2.39098	0.314863	0.0919841	39	385	65	645	3
383	0.516577	57.8148	25	2.31259	0.334069	0.0935821	39	385	65	645	3
385	0.516577	25.3667	25	1.01467	0.240193	0.0860363	39	385	65	645	3
392	0.516577	25.3688	25	1.01475	0.262017	0.0875478	39	385	65	645	3
393	0.516577	44.4175	25	1.7767	0.297909	0.0903469	39	385	65	645	3
400	0.516577	35.6692	25	1.42677	0.225036	0.0845014	39	385	65	645	3
404	0.516577	47.8259	25	1.91304	0.125831	0.0776599	39	385	65	645	3
422	0.516577	60.6977	25	2.42791	0.314184	0.0923782	39	385	65	645	3
425	0.516577	42.172	25	1.68688	0.320112	0.0925272	39	385	65	645	3
432	0.516577	50.5739	25	2.02296	0.316525	0.0922181	39	385	65	645	3
435	0.516577	45.934	25	1.83736	0.178596	0.0813962	39	385	65	645	3
461	0.516577	63.118	25	2.52472	0.25485	0.0877293	39	385	65	645	3
479	0.516577	41.3008	25	1.65203	0.152407	0.0796208	39	385	65	645	3
488	0.516577	47.9369	25	1.91748	0.189961	0.0823431	39	385	65	645	3
492	0.516577	44.3265	25	1.77306	0.214228	0.0839201	39	385	65	645	3
493	0.516577	38.2169	25	1.52868	0.187007	0.0820978	39	385	65	645	3
504	0.516577	26.504	25	1.06016	0.211584	0.0835263	39	385	65	645	3
508	0.516577	34.1727	25	1.36691	0.297382	0.0903957	39	385	65	645	3
535	0.516577	73.6714	25	2.94686	0.203142	0.0835201	39	385	65	645	3
538	0.516577	39.3001	25	1.572	0.273058	0.0889636	39	385	65	645	3
541	0.516577	31.2969	25	1.25188	0.273931	0.089026	39	385	65	645	3
553	0.516577	46.3406	25	1.85362	0.164616	0.0802617	39	385	65	645	3
565	0.516577	26.3934	25	1.05574	0.237351	0.0859427	39	385	65	645	3
593	0.516577	37.3468	25	1.49387	0.192072	0.0825642	39	385	65	645	3
599	0.516577	27.4563	25	1.09825	0.309056	0.0917506	39	385	65	645	3
608	0.516577	42.8951	25	1.71581	0.145896	0.0791548	39	385	65	645	3
609	0.516577	37.5185	25	1.50074	0.245532	0.0865435	39	385	65	645	3
611	0.516577	26.6458	25	1.06583	0.222532	0.0845179	39	385	65	645	3
613	0.516577	55.4232	25	2.21693	0.217755	0.0840822	39	385	65	645	3
616	0.516577	42.0232	25	1.68093	0.328028	0.0930052	39	385	65	645	3
620	0.516577	38.6852	25	1.54741	0.396555	0.0988229	39	385	65	645	3
627	0.516577	67.9701	25	2.71881	0.441782	0.102445	39	385	65	645	3
628	0.516577	36.8093	25	1.47237	0.26765	0.0880307	39	385	65	645	3
629	0.516577	29.4619	25	1.17848	0.30136	0.0906107	39	385	65	645	3
644	0.516577	56.1533	25	2.24613	0.329421	0.0937634	39	385	65	645	3
645	0.516577	42.7145	25	1.70858	0.145121	0.079306	39	385	65	645	3
660	0.516577	50.3213	25	2.01285	0.234072	0.0858826	39	385	65	645	3
666	0.516577	34.5492	25	1.38197	0.236612	0.0860085	39	385	65	645	3
668	0.516577	55.7327	25	2.22931	0.235024	0.0859173	39	385	65	645	3
689	0.516577	27.6895	25	1.10758	0.271489	0.0884266	39	385	65	645	3
700	0.516577	37.7859	25	1.51144	0.10738	0.0757785	39	385	65	645	3
705	0.516577	37.408	25	1.49632	0.219181	0.0839558	39	385	65	645	3
713	0.516577	59.4133	25	2.37653	0.0978744	0.0758501	39	385	65	645	3
737	0.516577	40.136	25	1.60544	0.178567	0.081686	39	385	65	645	3
742	0.516577	32.3797	25	1.29519	0.130394	0.0776353	39	385	65	645	3
743	0.516577	60.8763	25	2.43505	0.194028	0.0829296	39	385	65	645	3
744	0.516577	60.9318	25	2.43727	0.189776	0.0824211	39	385	65	645	3
748	0.516577	29.1753	25	1.16701	0.342591	0.094551	39	385	65	645	3
760	0.516577	45.3127	25	1.81251	0.341533	0.0942361	39	385	65	645	3
767	0.516577	33.4535	25	1.33814	0.254125	0.0870661	39	385	65	645	3
768	0.516577	40.6322	25	1.62529	0.227066	0.0849154	39	385	65	645	3
769	0.516577	53.9154	25	2.15661	0.1286	0.0775447	39	385	65	645	3
776	0.516577	30.1323	25	1.20529	0.30953	0.0913158	39	385	65	645	3
780	0.516577	32.7698	25	1.31079	0.440184	0.101916	39	385	65	645	3
826	0.516577	24.7874	25	0.991496	0.185701	0.0818045	39	385	65	645	3
833	0.516577	42.1344	25	1.68538	0.263496	0.0878588	39	385	65	645	3
836	0.516577	23.6984	25	0.947935	0.364901	0.0959957	39	385	65	645	3
849	0.516577	33.8997	25	1.35599	0.232634	0.0850206	39	385	65	645	3
851	0.516577	40.2721	25	1.61088	0.364295	0.0958185	39	385	65	645	3
862	0.516577	35.9254	25	1.43702	0.294798	0.0900758	39	385	65	645	3
867	0.516577	50.1132	25	2.00453	0.166476	0.0812978	39	385	65	645	3
881	0.516577	48.7919	25	1.95168	0.141614	0.0787544	39	385	65	645	3
887	0.516577	51.529	25	2.06116	0.12649	0.0777338	39	385	65	645	3
898	0.516577	41.8047	25	1.67219	0.203179	0.0831792	39	385	65	645	3
904	0.516577	30.1506	25	1.20602	0.289969	0.0899773	39	385	65	645	3
910	0.516577	50.6198	25	2.02479	0.305834	0.0912775	39	385	65	645	3
918	0.516577	45.8228	25	1.83291	0.283887	0.089496	39	385	65	645	3
919	0.516577	28.3672	25	1.13469	0.166364	0.0802941	39	385	65	645	3
928	0.516577	34.8109	25	1.39244	0.282415	0.0890488	39	385	65	645	3
932	0.516577	45.3308	25	1.81323	0.263249	0.0876362	39	385	65	645	3
933	0.516577	43.751	25	1.75004	0.299893	0.0905344	39	385	65	645	3
957	0.516577	47.4376	25	1.8975	0.26092	0.0881113	39	385	65	645	3
962	0.516577	51.1063	25	2.04425	0.315497	0.0921586	39	385	65	645	3
964	0.516577	56.9725	25	2.2789	0.21992	0.0846224	39	385	65	645	3
969	0.516577	41.3134	25	1.65254	0.212002	0.0838346	39	385	65	645	3
976	0.516577	53.0747	25	2.12299	0.179715	0.0813409	39	385	65	645	3
979	0.516577	25.6948	25	1.02779	0.229597	0.0852335	39	385	65	645	3
981	0.516577	31.9754	25	1.27902	0.209931	0.0836972	39	385	65	645	3
986	0.516577	39.8191	25	1.59276	0.296268	0.0905304	39	385	65	645	3
992	0.516577	34.0079	25	1.36032	0.248219	0.086394	39	385	65	645	3
994	0.516577	30.8951	25	1.2358	0.356165	0.0951381	39	385	65	645	3
996	0.516577	31.355	25	1.2542	0.35643	0.0948308	39	385	65	645	3
1019	0.516577	62.3907	25	2.49563	0.216143	0.0845401	39	385	65	645	3
1036	0.516577	26.9158	25	1.07663	0.296616	0.0906645	39	385	65	645	3
1040	0.516577	49.7959	25	1.99184	0.133093	0.078077	39	385	65	645	3
1042	0.516577	63.1646	25	2.52658	0.204744	0.0837217	39	385	65	645	3
1045	0.516577	40.9493	25	1.63797	0.165509	0.0805091	39	385	65	645	3
1048	0.516577	40.6687	25	1.62675	0.261628	0.0877398	39	385	65	645	3
1049	0.516577	33.8812	25	1.35525	0.211645	0.0837047	39	385	65	645	3
1054	0.516577	47.9993	25	1.91997	0.233816	0.0855055	39	385	65	645	3
1057	0.516577	46.5102	25	1.86041	0.227995	0.0850218	39	385	65	645	3
1063	0.516577	49.846	25	1.99384	0.270034	0.0882335	39	385	65	645	3
1070	0.516577	30.729	25	1.22916	0.237304	0.0856918	39	385	65	645	3
1072	0.516577	54.6432	25	2.18573	0.366313	0.0955022	39	385	65	645	3
1073	0.516577	37.8435	25	1.51374	0.44203	0.102083	39	385	65	645	3
1078	0.516577	38.2313	25	1.52925	0.217608	0.0849256	39	385	65	645	3
1089	0.516577	45.2517	25	1.81007	0.232792	0.0859375	39	385	65	645	3
1094	0.516577	41.0056	25	1.64022	0.132231	0.0779274	39	385	65	645	3
1105	0.516577	39.7357	25	1.58943	0.104484	0.0759692	39	385	65	645	3
1107	0.516577	33.4284	25	1.33714	0.130854	0.0776135	39	385	65	645	3
