1	0.542048	23.9287	32	0.747772	-0.0633041	0.0398381	32	315	65	645	3
9	0.542048	35.9858	32	1.12456	-0.0933239	0.0384475	32	315	65	645	3
11	0.542048	22.1546	32	0.69233	-0.0871636	0.0386744	32	315	65	645	3
27	0.542048	19.6084	32	0.612764	-0.00605499	0.0421043	32	315	65	645	3
28	0.542048	29.1364	32	0.910512	0.0111901	0.0429542	32	315	65	645	3
59	0.542048	21.6577	32	0.676802	-0.00648652	0.0422433	32	315	65	645	3
62	0.542048	33.5103	32	1.0472	0.0192032	0.0435318	32	315	65	645	3
70	0.542048	32.2498	32	1.00781	0.00137554	0.0426023	32	315	65	645	3
114	0.542048	46.4877	32	1.45274	-0.0633729	0.0396408	32	315	65	645	3
117	0.542048	27.0461	32	0.845192	-0.109677	0.0376766	32	315	65	645	3
130	0.542048	28.345	32	0.885782	-0.089585	0.0385016	32	315	65	645	3
172	0.542048	32.3625	32	1.01133	-0.0384565	0.040742	32	315	65	645	3
174	0.542048	38.4198	32	1.20062	-0.00258946	0.0423608	32	315	65	645	3
176	0.542048	36.9826	32	1.15571	-0.0080041	0.0421414	32	315	65	645	3
181	0.542048	33.0013	32	1.03129	-0.0465169	0.0403035	32	315	65	645	3
199	0.542048	35.5696	32	1.11155	-0.0278117	0.0410971	32	315	65	645	3
206	0.542048	38.6044	32	1.20639	0.0393728	0.0441393	32	315	65	645	3
213	0.542048	27.1847	32	0.849521	-0.0385771	0.040824	32	315	65	645	3
236	0.542048	30.308	32	0.947124	-0.0796474	0.0389106	32	315	65	645	3
250	0.542048	30.6702	32	0.958442	-0.0742215	0.039088	32	315	65	645	3
310	0.542048	39.3246	32	1.22889	-0.0303879	0.0410764	32	315	65	645	3
315	0.542048	31.6434	32	0.988856	-0.0348196	0.0406824	32	315	65	645	3
317	0.542048	36.1797	32	1.13062	-0.00842714	0.0421178	32	315	65	645	3
318	0.542048	43.3283	32	1.35401	0.00598053	0.0426594	32	315	65	645	3
321	0.542048	28.8266	32	0.90083	-0.016557	0.0416485	32	315	65	645	3
347	0.542048	34.0396	32	1.06374	-0.0991004	0.0381349	32	315	65	645	3
356	0.542048	32.2452	32	1.00766	-0.0377974	0.0406338	32	315	65	645	3
362	0.542048	24.1364	32	0.754264	0.0124292	0.0429809	32	315	65	645	3
371	0.542048	26.2372	32	0.819913	-0.0145779	0.0418022	32	315	65	645	3
377	0.542048	26.2741	32	0.821067	-0.0752511	0.0389333	32	315	65	645	3
397	0.542048	41.5589	32	1.29871	0.0186922	0.0434634	32	315	65	645	3
407	0.542048	22.5682	32	0.705258	-0.0898687	0.0385754	32	315	65	645	3
413	0.542048	28.0682	32	0.877131	-0.0392847	0.0406858	32	315	65	645	3
417	0.542048	29.8544	32	0.93295	-0.0727074	0.0392063	32	315	65	645	3
419	0.542048	39.1755	32	1.22423	0.00808049	0.0426579	32	315	65	645	3
421	0.542048	32.151	32	1.00472	-0.0306891	0.0410622	32	315	65	645	3
460	0.542048	23.8401	32	0.745002	-0.00329557	0.0423486	32	315	65	645	3
466	0.542048	29.8011	32	0.931284	-0.0525194	0.0401326	32	315	65	645	3
468	0.542048	26.1753	32	0.817978	-0.0525445	0.0401024	32	315	65	645	3
477	0.542048	25.698	32	0.803063	-0.0515658	0.0401159	32	315	65	645	3
479	0.542048	37.4959	32	1.17175	0.0498853	0.0447018	32	315	65	645	3
481	0.542048	24.2848	32	0.758901	0.0133097	0.0429132	32	315	65	645	3
528	0.542048	21.2424	32	0.663824	-0.0368608	0.040821	32	315	65	645	3
531	0.542048	27.1786	32	0.849331	-0.079505	0.0388967	32	315	65	645	3
538	0.542048	34.007	32	1.06272	-0.0291158	0.0409707	32	315	65	645	3
543	0.542048	38.2281	32	1.19463	-0.0101674	0.0420382	32	315	65	645	3
