1	0.523668	19.2592	27	0.713305	-0.0541201	0.0572989	37	365	65	645	3
9	0.523668	29.3391	27	1.08663	-0.121461	0.0530499	37	365	65	645	3
11	0.523668	18.4125	27	0.681944	-0.064417	0.056479	37	365	65	645	3
27	0.523668	16.8219	27	0.623033	0.0566991	0.0638139	37	365	65	645	3
28	0.523668	22.2778	27	0.825104	0.0716215	0.0648839	37	365	65	645	3
59	0.523668	17.8405	27	0.66076	-0.011063	0.0596976	37	365	65	645	3
62	0.523668	32.4085	27	1.20032	0.0321722	0.0626662	37	365	65	645	3
70	0.523668	22.5783	27	0.836232	-0.0488848	0.0572711	37	365	65	645	3
114	0.523668	44.6908	27	1.65521	-0.0532626	0.0569652	37	365	65	645	3
117	0.523668	23.6971	27	0.877672	-0.10171	0.0542243	37	365	65	645	3
130	0.523668	25.4673	27	0.943234	-0.0607245	0.0565971	37	365	65	645	3
172	0.523668	25.6333	27	0.94938	-0.0253206	0.0587293	37	365	65	645	3
174	0.523668	33.7322	27	1.24934	-0.0311478	0.0583359	37	365	65	645	3
176	0.523668	34.4675	27	1.27658	0.0107984	0.0610691	37	365	65	645	3
181	0.523668	30.6485	27	1.13513	-0.0273958	0.0584538	37	365	65	645	3
199	0.523668	18.3567	27	0.679876	0.0821865	0.0654485	37	365	65	645	3
206	0.523668	35.9282	27	1.33068	0.0477315	0.0630786	37	365	65	645	3
213	0.523668	25.0605	27	0.928168	-0.0123823	0.0597059	37	365	65	645	3
236	0.523668	29.0806	27	1.07706	-0.081725	0.0552477	37	365	65	645	3
250	0.523668	29.5547	27	1.09462	-0.0530654	0.0568874	37	365	65	645	3
310	0.523668	35.2631	27	1.30604	-0.0167641	0.0592527	37	365	65	645	3
315	0.523668	29.1419	27	1.07933	0.0137028	0.0608034	37	365	65	645	3
317	0.523668	31.6314	27	1.17153	-0.0295508	0.0585353	37	365	65	645	3
318	0.523668	38.0132	27	1.4079	0.0481449	0.0632405	37	365	65	645	3
321	0.523668	24.2478	27	0.898066	-0.0325142	0.0581131	37	365	65	645	3
347	0.523668	30.9198	27	1.14518	-0.13629	0.0520822	37	365	65	645	3
356	0.523668	28.5339	27	1.05681	0.0295077	0.0619903	37	365	65	645	3
362	0.523668	20.5398	27	0.760733	0.0380249	0.0626849	37	365	65	645	3
371	0.523668	20.5338	27	0.760511	-0.0972884	0.0542882	37	365	65	645	3
377	0.523668	23.1082	27	0.855861	-0.0128417	0.0592009	37	365	65	645	3
397	0.523668	31.0443	27	1.14979	-0.0918471	0.0548312	37	365	65	645	3
407	0.523668	19.3216	27	0.715614	-0.102064	0.0542595	37	365	65	645	3
413	0.523668	21.7282	27	0.804747	-0.0298393	0.0584141	37	365	65	645	3
417	0.523668	24.4077	27	0.90399	-0.0637797	0.0563653	37	365	65	645	3
419	0.523668	33.4782	27	1.23993	-0.00539773	0.0596897	37	365	65	645	3
421	0.523668	27.0623	27	1.00231	0.00538618	0.0606094	37	365	65	645	3
460	0.523668	17.7966	27	0.659134	0.0906056	0.0662677	37	365	65	645	3
466	0.523668	27.1409	27	1.00522	-0.0160088	0.0593442	37	365	65	645	3
468	0.523668	22.9907	27	0.851507	-0.0759035	0.0555866	37	365	65	645	3
477	0.523668	17.969	27	0.665519	-0.0658034	0.0561929	37	365	65	645	3
479	0.523668	30.3953	27	1.12575	0.0521683	0.0635765	37	365	65	645	3
481	0.523668	18.9647	27	0.702395	-0.00936571	0.0594901	37	365	65	645	3
528	0.523668	15.6749	27	0.580551	-0.0262112	0.0586655	37	365	65	645	3
531	0.523668	26.0277	27	0.963991	-0.0929682	0.0545582	37	365	65	645	3
538	0.523668	26.1558	27	0.968733	0.0154182	0.060961	37	365	65	645	3
543	0.523668	26.9501	27	0.998151	-0.0811555	0.0553157	37	365	65	645	3
552	0.523668	28.6795	27	1.0622	-0.00829387	0.05961	37	365	65	645	3
556	0.523668	35.9801	27	1.3326	-0.00117238	0.0599536	37	365	65	645	3
558	0.523668	19.0154	27	0.704274	-0.00660335	0.0595843	37	365	65	645	3
580	0.523668	31.6965	27	1.17394	-0.0619225	0.0567136	37	365	65	645	3
583	0.523668	26.2925	27	0.973794	-0.104515	0.0541582	37	365	65	645	3
596	0.523668	18.4529	27	0.683442	0.00125293	0.0603641	37	365	65	645	3
609	0.523668	35.3543	27	1.30942	-0.0979239	0.0544106	37	365	65	645	3
641	0.523668	19.8262	27	0.734304	0.0239006	0.0619637	37	365	65	645	3
651	0.523668	26.5173	27	0.982121	-0.074197	0.0559257	37	365	65	645	3
668	0.523668	26.269	27	0.972927	0.058962	0.0639012	37	365	65	645	3
681	0.523668	40.223	27	1.48974	-0.0246215	0.0586988	37	365	65	645	3
686	0.523668	25.0762	27	0.928748	0.0264809	0.0618538	37	365	65	645	3
727	0.523668	30.58	27	1.13259	-0.0857467	0.0548922	37	365	65	645	3
728	0.523668	35.6262	27	1.31949	-0.0146648	0.0590905	37	365	65	645	3
735	0.523668	38.3714	27	1.42116	-0.0325441	0.0580143	37	365	65	645	3
736	0.523668	26.2665	27	0.972833	-0.0120377	0.0593442	37	365	65	645	3
738	0.523668	23.6363	27	0.875418	-0.021161	0.0588857	37	365	65	645	3
747	0.523668	18.4953	27	0.685011	-0.0129166	0.0592793	37	365	65	645	3
750	0.523668	31.2863	27	1.15875	0.0731967	0.0645299	37	365	65	645	3
757	0.523668	29.26	27	1.0837	0.0448487	0.062647	37	365	65	645	3
764	0.523668	30.6859	27	1.13652	0.0192096	0.0611253	37	365	65	645	3
787	0.523668	17.105	27	0.633519	0.0419443	0.062871	37	365	65	645	3
797	0.523668	35.8038	27	1.32607	-0.0343936	0.0582458	37	365	65	645	3
800	0.523668	16.7734	27	0.621236	-0.0347237	0.0580749	37	365	65	645	3
803	0.523668	27.1583	27	1.00586	-0.0293735	0.0582462	37	365	65	645	3
810	0.523668	18.5085	27	0.685499	-0.0552251	0.0566088	37	365	65	645	3
811	0.523668	42.6018	27	1.57785	-0.000613811	0.0601316	37	365	65	645	3
812	0.523668	20.009	27	0.741075	0.0390072	0.0623772	37	365	65	645	3
823	0.523668	39.4075	27	1.45954	0.0379506	0.0621459	37	365	65	645	3
848	0.523668	25.7957	27	0.955397	-0.0717242	0.0558428	37	365	65	645	3
856	0.523668	31.361	27	1.16152	-0.000440201	0.0603613	37	365	65	645	3
862	0.523668	34.5904	27	1.28112	-0.127605	0.0525813	37	365	65	645	3
873	0.523668	25.8812	27	0.958562	-0.0568641	0.0566887	37	365	65	645	3
878	0.523668	38.933	27	1.44196	0.0301841	0.0619418	37	365	65	645	3
880	0.523668	29.6269	27	1.09729	-0.0414269	0.0575892	37	365	65	645	3
886	0.523668	26.0383	27	0.96438	-0.0889154	0.0546786	37	365	65	645	3
890	0.523668	25.0519	27	0.927849	0.0159853	0.0610442	37	365	65	645	3
900	0.523668	23.9116	27	0.885615	0.088654	0.0656308	37	365	65	645	3
901	0.523668	39.7493	27	1.4722	0.127409	0.0680375	37	365	65	645	3
906	0.523668	30.0894	27	1.11442	-0.0550726	0.0570646	37	365	65	645	3
917	0.523668	19.5425	27	0.723796	0.0225053	0.0618648	37	365	65	645	3
921	0.523668	18.1956	27	0.67391	0.0542627	0.0636788	37	365	65	645	3
931	0.523668	13.6903	27	0.50705	0.0208824	0.0616249	37	365	65	645	3
940	0.523668	19.5866	27	0.72543	0.060259	0.064	37	365	65	645	3
968	0.523668	20.3438	27	0.753476	-0.0779874	0.0554862	37	365	65	645	3
969	0.523668	22.7899	27	0.844071	-0.0909611	0.0548241	37	365	65	645	3
978	0.523668	41.5117	27	1.53747	-0.0802254	0.0553404	37	365	65	645	3
993	0.523668	24.2962	27	0.899861	-0.025843	0.0585102	37	365	65	645	3
994	0.523668	26.4159	27	0.978367	0.0867999	0.0656773	37	365	65	645	3
996	0.523668	32.8051	27	1.215	0.0131708	0.0609435	37	365	65	645	3
998	0.523668	28.0576	27	1.03917	-0.104023	0.0536709	37	365	65	645	3
1003	0.523668	22.2884	27	0.825497	0.0811596	0.0652856	37	365	65	645	3
1007	0.523668	20.4713	27	0.758197	0.0717338	0.0646203	37	365	65	645	3
1009	0.523668	44.7151	27	1.65612	0.0264284	0.0617203	37	365	65	645	3
1010	0.523668	20.1057	27	0.744656	-0.0423839	0.0574522	37	365	65	645	3
1017	0.523668	24.5791	27	0.910338	-0.0343005	0.0578762	37	365	65	645	3
1055	0.523668	32.7956	27	1.21465	-0.0684856	0.056047	37	365	65	645	3
1061	0.523668	37.1797	27	1.37703	-0.0563947	0.056835	37	365	65	645	3
1062	0.523668	19.0072	27	0.703969	0.026212	0.061832	37	365	65	645	3
1065	0.523668	24.3124	27	0.900458	-0.0561126	0.0568438	37	365	65	645	3
1072	0.523668	31.2098	27	1.15592	-0.0323207	0.058001	37	365	65	645	3
1076	0.523668	27.8877	27	1.03288	-0.0795917	0.0552405	37	365	65	645	3
1085	0.523668	24.1589	27	0.894774	0.123146	0.0678086	37	365	65	645	3
1093	0.523668	32.382	27	1.19933	0.156461	0.0699142	37	365	65	645	3
1107	0.523668	32.9913	27	1.2219	-0.0276782	0.0587763	37	365	65	645	3
1138	0.523668	20.4992	27	0.75923	-0.0551249	0.0567241	37	365	65	645	3
1141	0.523668	15.9908	27	0.592252	0.0432164	0.0628353	37	365	65	645	3
1143	0.523668	40.4236	27	1.49717	-0.0585083	0.0565001	37	365	65	645	3
1149	0.523668	24.1132	27	0.893081	-0.0644178	0.0561227	37	365	65	645	3
1155	0.523668	23.8258	27	0.882438	-0.00721106	0.0595186	37	365	65	645	3
1158	0.523668	28.3117	27	1.04858	-0.00943873	0.0595856	37	365	65	645	3
1167	0.523668	30.2759	27	1.12133	0.0783371	0.0652399	37	365	65	645	3
1172	0.523668	38.4253	27	1.42316	-0.0192563	0.0587042	37	365	65	645	3
1177	0.523668	26.5198	27	0.982214	-0.0117658	0.0597078	37	365	65	645	3
1181	0.523668	21.3061	27	0.789114	-0.0242802	0.0588803	37	365	65	645	3
