1	0.530892	22.4258	29	0.773305	-0.0734036	0.0484725	35	345	65	645	3
9	0.530892	31.5886	29	1.08926	-0.124589	0.0456599	35	345	65	645	3
11	0.530892	18.4265	29	0.635397	-0.0610145	0.048996	35	345	65	645	3
27	0.530892	17.4866	29	0.602987	0.0330558	0.0539071	35	345	65	645	3
28	0.530892	24.0423	29	0.829046	0.0493673	0.0549114	35	345	65	645	3
59	0.530892	19.3685	29	0.667881	-0.0181834	0.051249	35	345	65	645	3
62	0.530892	32.8853	29	1.13397	0.0109214	0.0530058	35	345	65	645	3
70	0.530892	24.0542	29	0.829456	-0.0767652	0.0480319	35	345	65	645	3
114	0.530892	45.999	29	1.58617	-0.0605063	0.0488792	35	345	65	645	3
117	0.530892	23.9994	29	0.827566	-0.0934866	0.0472666	35	345	65	645	3
130	0.530892	28.192	29	0.972138	-0.0996328	0.046844	35	345	65	645	3
172	0.530892	29.9654	29	1.03329	-0.0321779	0.0504204	35	345	65	645	3
174	0.530892	34.5087	29	1.18995	-0.00693302	0.0517866	35	345	65	645	3
176	0.530892	35.4588	29	1.22272	-0.0163216	0.0513161	35	345	65	645	3
181	0.530892	30.9455	29	1.06709	-0.0413059	0.0498175	35	345	65	645	3
199	0.530892	25.2367	29	0.870233	0.000110972	0.0520175	35	345	65	645	3
206	0.530892	36.9676	29	1.27474	0.0163389	0.0528409	35	345	65	645	3
213	0.530892	25.8936	29	0.892882	-0.012253	0.0516416	35	345	65	645	3
236	0.530892	29.4022	29	1.01387	-0.0947238	0.0470603	35	345	65	645	3
250	0.530892	29.8292	29	1.02859	-0.0660004	0.0485034	35	345	65	645	3
310	0.530892	38.0452	29	1.3119	-0.0025536	0.0520334	35	345	65	645	3
315	0.530892	31.6247	29	1.09051	-0.0323904	0.0501057	35	345	65	645	3
317	0.530892	33.5435	29	1.15667	-0.0240184	0.0509061	35	345	65	645	3
318	0.530892	40.8494	29	1.4086	-0.0038958	0.0518321	35	345	65	645	3
321	0.530892	26.5613	29	0.915908	-0.05118	0.0492639	35	345	65	645	3
