1	0.527257	21.8154	28	0.779123	-0.0879572	0.0511783	36	355	65	645	3
9	0.527257	30.1716	28	1.07756	-0.103208	0.0502014	36	355	65	645	3
11	0.527257	18.4223	28	0.657938	-0.0622948	0.0524919	36	355	65	645	3
27	0.527257	16.938	28	0.604927	0.0486157	0.0587333	36	355	65	645	3
28	0.527257	22.3382	28	0.797794	0.077527	0.0605894	36	355	65	645	3
59	0.527257	18.2363	28	0.651297	0.00316567	0.0562281	36	355	65	645	3
62	0.527257	32.5788	28	1.16353	0.0225275	0.05755	36	355	65	645	3
70	0.527257	22.6453	28	0.808761	-0.0543848	0.052807	36	355	65	645	3
114	0.527257	45.0001	28	1.60715	-0.0413927	0.0535302	36	355	65	645	3
117	0.527257	23.9785	28	0.856373	-0.0908685	0.0508746	36	355	65	645	3
130	0.527257	28.1182	28	1.00422	-0.0947315	0.0505412	36	355	65	645	3
172	0.527257	28.0211	28	1.00075	-0.058802	0.0525318	36	355	65	645	3
174	0.527257	33.9006	28	1.21074	-0.0222397	0.0546345	36	355	65	645	3
176	0.527257	35.3913	28	1.26397	-0.0109201	0.055362	36	355	65	645	3
181	0.527257	30.9305	28	1.10466	-0.0389531	0.0535593	36	355	65	645	3
199	0.527257	23.1016	28	0.825056	0.0300023	0.0575597	36	355	65	645	3
206	0.527257	36.2813	28	1.29576	0.0338579	0.0577099	36	355	65	645	3
213	0.527257	25.4377	28	0.908488	0.00158352	0.0562165	36	355	65	645	3
236	0.527257	29.1017	28	1.03935	-0.0847032	0.0510603	36	355	65	645	3
250	0.527257	29.8157	28	1.06485	-0.0638397	0.0521488	36	355	65	645	3
310	0.527257	37.2751	28	1.33125	0.0149685	0.0568418	36	355	65	645	3
315	0.527257	30.8807	28	1.10288	-0.0159204	0.0546763	36	355	65	645	3
317	0.527257	32.7522	28	1.16972	-0.00638683	0.0556445	36	355	65	645	3
318	0.527257	39.5175	28	1.41134	0.0195612	0.0569697	36	355	65	645	3
321	0.527257	26.2046	28	0.93588	-0.0624703	0.0521838	36	355	65	645	3
347	0.527257	32.0167	28	1.14345	-0.11571	0.0494252	36	355	65	645	3
356	0.527257	28.9	28	1.03214	0.0152933	0.0566654	36	355	65	645	3
362	0.527257	20.7372	28	0.740613	0.0484019	0.058789	36	355	65	645	3
371	0.527257	21.5766	28	0.770594	-0.0764168	0.0515216	36	355	65	645	3
