1	0.577397	29.0065	41	0.707476	-0.0301918	0.0242503	23	225	65	645	3
9	0.577397	49.9648	41	1.21865	-0.00549343	0.0249074	23	225	65	645	3
11	0.577397	33.0419	41	0.805901	-0.0433879	0.0238359	23	225	65	645	3
27	0.577397	34.1198	41	0.832191	-0.0499415	0.0235296	23	225	65	645	3
28	0.577397	38.7039	41	0.943997	-0.0205434	0.0244013	23	225	65	645	3
59	0.577397	30.075	41	0.733537	-0.0124629	0.0246544	23	225	65	645	3
62	0.577397	43.5535	41	1.06228	0.039145	0.0261899	23	225	65	645	3
70	0.577397	46.0455	41	1.12306	0.00176165	0.025044	23	225	65	645	3
114	0.577397	49.6215	41	1.21028	-0.0402547	0.0238785	23	225	65	645	3
117	0.577397	50.5857	41	1.2338	-0.0347231	0.0240639	23	225	65	645	3
130	0.577397	39.2212	41	0.956615	-0.0348519	0.0240264	23	225	65	645	3
172	0.577397	40.7041	41	0.992784	-0.0358004	0.0239727	23	225	65	645	3
174	0.577397	46.2208	41	1.12734	0.00943519	0.0252539	23	225	65	645	3
176	0.577397	42.7409	41	1.04246	-0.0275678	0.0242045	23	225	65	645	3
181	0.577397	39.2355	41	0.956963	-0.0588021	0.0233003	23	225	65	645	3
199	0.577397	46.2542	41	1.12815	-0.0449893	0.0236508	23	225	65	645	3
206	0.577397	49.527	41	1.20798	-0.0251433	0.0241657	23	225	65	645	3
213	0.577397	38.876	41	0.948196	-0.00252162	0.0249619	23	225	65	645	3
236	0.577397	34.7156	41	0.846723	-0.0566755	0.0233869	23	225	65	645	3
250	0.577397	41.8511	41	1.02076	-0.0659316	0.0231027	23	225	65	645	3
310	0.577397	52.7664	41	1.28698	-0.010715	0.0246574	23	225	65	645	3
315	0.577397	41.0212	41	1.00052	-0.0764574	0.0227401	23	225	65	645	3
317	0.577397	47.3861	41	1.15576	-0.0277956	0.0241925	23	225	65	645	3
318	0.577397	57.0479	41	1.39141	-0.0343391	0.0239369	23	225	65	645	3
321	0.577397	36.9197	41	0.900482	-0.0619139	0.0231967	23	225	65	645	3
347	0.577397	45.4145	41	1.10767	-0.0267983	0.0242809	23	225	65	645	3
356	0.577397	36.6949	41	0.894996	-0.0316503	0.0240345	23	225	65	645	3
362	0.577397	36.7304	41	0.895863	-0.03907	0.0238324	23	225	65	645	3
371	0.577397	31.3553	41	0.764763	-0.0421108	0.0237643	23	225	65	645	3
377	0.577397	32.1497	41	0.78414	-0.0730662	0.0228758	23	225	65	645	3
397	0.577397	50.8934	41	1.2413	-0.00348096	0.0248981	23	225	65	645	3
407	0.577397	40.0396	41	0.976576	-0.0227723	0.0244162	23	225	65	645	3
413	0.577397	35.5027	41	0.865919	-0.00973452	0.0246916	23	225	65	645	3
417	0.577397	36.0624	41	0.879572	-0.087563	0.0225268	23	225	65	645	3
419	0.577397	52.0428	41	1.26934	-0.0608382	0.0231636	23	225	65	645	3
421	0.577397	43.409	41	1.05876	-0.00298127	0.0248879	23	225	65	645	3
460	0.577397	31.0543	41	0.757423	0.0205025	0.0255844	23	225	65	645	3
