1	0.520121	19.0284	26	0.731862	-0.0426393	0.0628133	38	375	65	645	3
9	0.520121	28.6966	26	1.10372	-0.138887	0.056323	38	375	65	645	3
11	0.520121	16.0587	26	0.617643	-0.0993688	0.0588402	38	375	65	645	3
27	0.520121	15.4932	26	0.595893	0.0875865	0.0712066	38	375	65	645	3
28	0.520121	22.2202	26	0.854621	0.0780788	0.0706218	38	375	65	645	3
59	0.520121	15.6489	26	0.601882	0.0265053	0.0671888	38	375	65	645	3
62	0.520121	32.4027	26	1.24626	0.0301027	0.0676628	38	375	65	645	3
70	0.520121	22.1875	26	0.853367	-0.0339727	0.0629721	38	375	65	645	3
114	0.520121	44.5361	26	1.71293	-0.0439692	0.062256	38	375	65	645	3
117	0.520121	22.6394	26	0.870746	-0.12448	0.0572476	38	375	65	645	3
130	0.520121	24.4748	26	0.941337	-0.0836896	0.0597539	38	375	65	645	3
172	0.520121	25.0056	26	0.961753	-0.00595368	0.064868	38	375	65	645	3
174	0.520121	30.9289	26	1.18957	0.0100776	0.0659228	38	375	65	645	3
176	0.520121	33.9993	26	1.30767	-0.00611261	0.0649233	38	375	65	645	3
181	0.520121	26.5644	26	1.02171	0.0229273	0.066672	38	375	65	645	3
199	0.520121	18.3516	26	0.70583	0.0841553	0.0709314	38	375	65	645	3
206	0.520121	35.2633	26	1.35628	0.0268718	0.0667632	38	375	65	645	3
213	0.520121	24.5042	26	0.942469	-0.0302299	0.0634079	38	375	65	645	3
236	0.520121	27.7034	26	1.06552	-0.108046	0.0580904	38	375	65	645	3
250	0.520121	26.0148	26	1.00057	-0.00753539	0.0646225	38	375	65	645	3
310	0.520121	35.2633	26	1.35628	-0.0170802	0.0641009	38	375	65	645	3
315	0.520121	29.1377	26	1.12068	0.0120986	0.0656584	38	375	65	645	3
317	0.520121	31.352	26	1.20585	-0.0171643	0.0641797	38	375	65	645	3
318	0.520121	36.0025	26	1.38471	0.0859912	0.0710749	38	375	65	645	3
321	0.520121	23.848	26	0.917231	-0.0176821	0.0638604	38	375	65	645	3
347	0.520121	30.917	26	1.18912	-0.137521	0.0563115	38	375	65	645	3
356	0.520121	28.5318	26	1.09738	0.0307481	0.0671378	38	375	65	645	3
362	0.520121	19.6976	26	0.7576	0.0143869	0.0661651	38	375	65	645	3
371	0.520121	19.9644	26	0.767862	-0.0801645	0.059884	38	375	65	645	3
377	0.520121	22.9142	26	0.881316	-0.0017721	0.0647998	38	375	65	645	3
397	0.520121	31.018	26	1.193	-0.0881689	0.0596089	38	375	65	645	3
407	0.520121	18.9509	26	0.728881	-0.115663	0.0578767	38	375	65	645	3
413	0.520121	21.5611	26	0.829273	-0.0397089	0.0625433	38	375	65	645	3
417	0.520121	24.2038	26	0.930915	-0.0742576	0.0603251	38	375	65	645	3
419	0.520121	33.4785	26	1.28764	-0.00552963	0.0645616	38	375	65	645	3
421	0.520121	24.2218	26	0.931608	0.0487969	0.0685876	38	375	65	645	3
460	0.520121	16.208	26	0.623385	0.0570393	0.0692902	38	375	65	645	3
466	0.520121	26.7791	26	1.02997	-0.000728454	0.0652723	38	375	65	645	3
468	0.520121	22.4785	26	0.864559	-0.0921672	0.0590955	38	375	65	645	3
477	0.520121	17.3488	26	0.667262	-0.0472829	0.0620555	38	375	65	645	3
479	0.520121	23.8029	26	0.915498	-0.0123117	0.0643121	38	375	65	645	3
481	0.520121	18.9399	26	0.728458	-0.00540236	0.0646374	38	375	65	645	3
528	0.520121	15.1617	26	0.583142	-0.00882752	0.0646589	38	375	65	645	3
531	0.520121	24.9539	26	0.959765	-0.115991	0.0575703	38	375	65	645	3
538	0.520121	26.1459	26	1.00561	0.0178215	0.0660918	38	375	65	645	3
543	0.520121	26.6282	26	1.02416	-0.0680717	0.0607433	38	375	65	645	3
552	0.520121	25.5004	26	0.980784	-0.0507208	0.0616519	38	375	65	645	3
556	0.520121	35.9671	26	1.38335	0.00167972	0.0650516	38	375	65	645	3
558	0.520121	17.367	26	0.667961	0.0256662	0.066675	38	375	65	645	3
580	0.520121	28.311	26	1.08888	-0.103883	0.0586491	38	375	65	645	3
583	0.520121	24.6831	26	0.94935	-0.132444	0.0568431	38	375	65	645	3
596	0.520121	15.4038	26	0.592456	-0.0409853	0.0624657	38	375	65	645	3
609	0.520121	32.3499	26	1.24423	-0.135922	0.0564631	38	375	65	645	3
641	0.520121	16.5316	26	0.63583	-0.0210443	0.063974	38	375	65	645	3
651	0.520121	25.9542	26	0.998237	-0.0913795	0.0594159	38	375	65	645	3
668	0.520121	21.4533	26	0.825128	0.003408	0.0652695	38	375	65	645	3
681	0.520121	38.0971	26	1.46527	-0.0591282	0.0612108	38	375	65	645	3
686	0.520121	22.1107	26	0.850411	-0.0164982	0.0639654	38	375	65	645	3
727	0.520121	30.3332	26	1.16666	-0.096959	0.058683	38	375	65	645	3
728	0.520121	35.6253	26	1.3702	-0.0137418	0.0639842	38	375	65	645	3
735	0.520121	34.5789	26	1.32996	0.0152159	0.0659919	38	375	65	645	3
736	0.520121	23.9045	26	0.919403	0.0267895	0.0668786	38	375	65	645	3
738	0.520121	22.3542	26	0.859779	-0.0481751	0.0619055	38	375	65	645	3
747	0.520121	17.2327	26	0.662795	0.0149764	0.0660342	38	375	65	645	3
750	0.520121	27.9693	26	1.07574	0.122999	0.0733131	38	375	65	645	3
757	0.520121	26.0264	26	1.00101	0.0926457	0.0711083	38	375	65	645	3
764	0.520121	29.6826	26	1.14164	-0.00499833	0.0644785	38	375	65	645	3
787	0.520121	14.5345	26	0.559018	0.00157601	0.0652268	38	375	65	645	3
797	0.520121	35.2599	26	1.35615	-0.0519562	0.0618735	38	375	65	645	3
800	0.520121	16.7569	26	0.644495	-0.0315547	0.0630693	38	375	65	645	3
803	0.520121	25.4654	26	0.979437	0.0024655	0.0651678	38	375	65	645	3
810	0.520121	17.6302	26	0.678085	-0.0330128	0.0627325	38	375	65	645	3
811	0.520121	41.2584	26	1.58686	0.0286495	0.0670686	38	375	65	645	3
812	0.520121	15.4797	26	0.595374	0.0957211	0.0714591	38	375	65	645	3
823	0.520121	39.1057	26	1.50406	0.0240127	0.0662561	38	375	65	645	3
848	0.520121	20.346	26	0.78254	-0.0160836	0.0641496	38	375	65	645	3
856	0.520121	29.5679	26	1.13723	-0.0330423	0.0631037	38	375	65	645	3
862	0.520121	34.2825	26	1.31856	-0.139641	0.0561715	38	375	65	645	3
873	0.520121	25.8494	26	0.994207	-0.0610604	0.0610809	38	375	65	645	3
878	0.520121	38.8773	26	1.49528	0.0242075	0.0665862	38	375	65	645	3
880	0.520121	29.3286	26	1.12802	-0.0543193	0.061471	38	375	65	645	3
