1	0.593603	42.5081	45	0.944624	0.0161812	0.0209972	19	185	65	645	3
9	0.593603	52.0954	45	1.15768	0.00841857	0.0207468	19	185	65	645	3
11	0.593603	40.6153	45	0.902563	-0.0183405	0.0201151	19	185	65	645	3
27	0.593603	42.1318	45	0.936262	-0.0201125	0.0199885	19	185	65	645	3
28	0.593603	40.1478	45	0.892173	-0.0129332	0.0201847	19	185	65	645	3
59	0.593603	31.5598	45	0.70133	0.000605613	0.0205244	19	185	65	645	3
62	0.593603	45.1375	45	1.00306	0.0327422	0.0213294	19	185	65	645	3
70	0.593603	50.6061	45	1.12458	-0.0265149	0.0198413	19	185	65	645	3
114	0.593603	54.3456	45	1.20768	-0.0233341	0.019965	19	185	65	645	3
117	0.593603	57.771	45	1.2838	-0.0135507	0.0202136	19	185	65	645	3
130	0.593603	40.1254	45	0.891676	-0.0276911	0.0198439	19	185	65	645	3
172	0.593603	44.8443	45	0.996541	-0.00877515	0.0202869	19	185	65	645	3
174	0.593603	48.2589	45	1.07242	0.00919205	0.0206991	19	185	65	645	3
176	0.593603	45.9607	45	1.02135	-0.0162214	0.0201082	19	185	65	645	3
181	0.593603	46.4763	45	1.03281	-0.0523562	0.0192245	19	185	65	645	3
199	0.593603	48.0059	45	1.0668	-0.0483933	0.0192906	19	185	65	645	3
206	0.593603	57.4414	45	1.27648	-0.05193	0.0191677	19	185	65	645	3
213	0.593603	55.5971	45	1.23549	0.0242056	0.0211285	19	185	65	645	3
236	0.593603	42.1641	45	0.936979	-0.0387394	0.0195722	19	185	65	645	3
250	0.593603	46.2974	45	1.02883	-0.040707	0.01951	19	185	65	645	3
310	0.593603	60.8736	45	1.35275	-0.0141136	0.0201294	19	185	65	645	3
315	0.593603	43.9522	45	0.976715	-0.065648	0.018865	19	185	65	645	3
317	0.593603	51.047	45	1.13438	-0.0298952	0.0197667	19	185	65	645	3
318	0.593603	61.4668	45	1.36593	-0.0271745	0.0197897	19	185	65	645	3
321	0.593603	48.3315	45	1.07403	-0.062222	0.0189843	19	185	65	645	3
347	0.593603	55.746	45	1.2388	0.00256731	0.0205991	19	185	65	645	3
356	0.593603	40.8611	45	0.908025	-0.0239267	0.0198783	19	185	65	645	3
362	0.593603	43.4756	45	0.966124	-0.0219989	0.0199367	19	185	65	645	3
371	0.593603	34.6723	45	0.770496	-0.0192539	0.0200126	19	185	65	645	3
377	0.593603	35.2105	45	0.782456	-0.0524886	0.0192067	19	185	65	645	3
397	0.593603	56.377	45	1.25282	0.0079658	0.0206852	19	185	65	645	3
407	0.593603	49.1527	45	1.09228	-0.0020489	0.0204997	19	185	65	645	3
413	0.593603	39.2003	45	0.871117	-0.0151647	0.0201068	19	185	65	645	3
417	0.593603	47.9059	45	1.06458	-0.0498976	0.0193164	19	185	65	645	3
419	0.593603	56.3445	45	1.2521	-0.0518663	0.0191782	19	185	65	645	3
421	0.593603	46.7387	45	1.03864	0.0119921	0.0207712	19	185	65	645	3
