1	0.561656	37.914	43	0.88172	-0.0388696	0.0268274	26	255	70	695	3
9	0.561656	59.818	43	1.39112	-0.0330303	0.0269579	26	255	70	695	3
11	0.561656	44.893	43	1.04402	-0.0199354	0.027367	26	255	70	695	3
27	0.561656	48.5088	43	1.12811	-0.059958	0.0259891	26	255	70	695	3
28	0.561656	83.061	43	1.93165	-0.00201625	0.0277661	26	255	70	695	3
59	0.561656	66.2091	43	1.53975	-0.0179929	0.0273958	26	255	70	695	3
62	0.561656	41.4762	43	0.964563	-0.00861521	0.0276848	26	255	70	695	3
70	0.561656	31.4584	43	0.73159	-0.00630032	0.0277037	26	255	70	695	3
114	0.561656	55.2474	43	1.28482	-0.0093804	0.0276531	26	255	70	695	3
117	0.561656	39.9989	43	0.930206	-0.0320829	0.0269506	26	255	70	695	3
130	0.561656	59.3254	43	1.37966	-0.0142381	0.0274563	26	255	70	695	3
172	0.561656	33.1324	43	0.770521	-0.0340476	0.0267918	26	255	70	695	3
174	0.561656	49.6531	43	1.15472	-0.0173784	0.0273395	26	255	70	695	3
176	0.561656	28.9981	43	0.674374	0.00399116	0.0280738	26	255	70	695	3
181	0.561656	34.9154	43	0.811986	-0.0356854	0.0267914	26	255	70	695	3
199	0.561656	62.3744	43	1.45057	-0.0172343	0.0272341	26	255	70	695	3
206	0.561656	63.6429	43	1.48007	-0.0217016	0.0271199	26	255	70	695	3
213	0.561656	62.5624	43	1.45494	0.0159795	0.0284719	26	255	70	695	3
236	0.561656	35.1131	43	0.816583	-0.0382408	0.0266787	26	255	70	695	3
250	0.561656	55.9607	43	1.30141	-0.0247324	0.0271104	26	255	70	695	3
310	0.561656	44.0739	43	1.02497	-0.066293	0.0258532	26	255	70	695	3
315	0.561656	41.0905	43	0.955594	-0.0349913	0.0266708	26	255	70	695	3
317	0.561656	42.3868	43	0.985739	-0.0264861	0.0270445	26	255	70	695	3
318	0.561656	42.7262	43	0.993633	-0.0360678	0.0266973	26	255	70	695	3
321	0.561656	68.0251	43	1.58198	-0.0023884	0.0277397	26	255	70	695	3
347	0.561656	32.0782	43	0.746005	-0.0161792	0.0274615	26	255	70	695	3
356	0.561656	42.3244	43	0.984289	-0.0277971	0.0269717	26	255	70	695	3
362	0.561656	62.2956	43	1.44873	-0.00330109	0.027753	26	255	70	695	3
371	0.561656	59.3243	43	1.37963	-0.0520462	0.0262697	26	255	70	695	3
377	0.561656	40.0741	43	0.931957	-0.0429532	0.0264813	26	255	70	695	3
397	0.561656	31.314	43	0.728232	-0.0201699	0.0273135	26	255	70	695	3
407	0.561656	53.8649	43	1.25267	-0.036701	0.0267943	26	255	70	695	3
413	0.561656	52.3704	43	1.21792	-0.0203311	0.0272547	26	255	70	695	3
417	0.561656	50.7125	43	1.17936	0.0250369	0.0286776	26	255	70	695	3
419	0.561656	55.7048	43	1.29546	-0.00950659	0.0274918	26	255	70	695	3
421	0.561656	41.714	43	0.970094	-0.0412145	0.0266091	26	255	70	695	3
460	0.561656	45.3203	43	1.05396	-0.00594759	0.027752	26	255	70	695	3
466	0.561656	39.4839	43	0.918231	-0.0309138	0.0269274	26	255	70	695	3
468	0.561656	39.2036	43	0.911711	-0.0201091	0.0272563	26	255	70	695	3
477	0.561656	43.1395	43	1.00324	-0.0170415	0.0272836	26	255	70	695	3
479	0.561656	42.0277	43	0.977389	0.017388	0.0283767	26	255	70	695	3
481	0.561656	64.7807	43	1.50653	-0.0418269	0.0265089	26	255	70	695	3
528	0.561656	30.518	43	0.709721	-0.000552162	0.0279019	26	255	70	695	3
531	0.561656	40.4736	43	0.941246	-0.0232597	0.0271377	26	255	70	695	3
538	0.561656	46.0355	43	1.07059	0.000314096	0.0278362	26	255	70	695	3
543	0.561656	41.1328	43	0.956576	-0.0313262	0.0268363	26	255	70	695	3
552	0.561656	46.2306	43	1.07513	-0.0380183	0.026579	26	255	70	695	3
556	0.561656	61.8895	43	1.43929	-0.00331	0.0276818	26	255	70	695	3
558	0.561656	96.7061	43	2.24898	-0.00993056	0.0274416	26	255	70	695	3
580	0.561656	61.4146	43	1.42825	-0.0316585	0.026937	26	255	70	695	3
583	0.561656	67.8312	43	1.57747	-0.0139554	0.0274912	26	255	70	695	3
596	0.561656	59.471	43	1.38305	-0.0163668	0.0272787	26	255	70	695	3
609	0.561656	53.8626	43	1.25262	0.0172307	0.0283671	26	255	70	695	3
641	0.561656	40.5646	43	0.943363	-0.0351801	0.0268047	26	255	70	695	3
651	0.561656	38.0328	43	0.884483	-0.0213853	0.027233	26	255	70	695	3
668	0.561656	39.1491	43	0.910444	-0.0255171	0.0270198	26	255	70	695	3
681	0.561656	40.0418	43	0.931205	-0.0316697	0.0268484	26	255	70	695	3
686	0.561656	57.5889	43	1.33928	-0.0135218	0.0273309	26	255	70	695	3
727	0.561656	59.0914	43	1.37422	0.00867568	0.028109	26	255	70	695	3
728	0.561656	53.5965	43	1.24643	-0.0114975	0.0274045	26	255	70	695	3
735	0.561656	62.9916	43	1.46492	-0.0355085	0.026694	26	255	70	695	3
736	0.561656	40.2366	43	0.935735	-0.0312631	0.0268293	26	255	70	695	3
738	0.561656	51.8542	43	1.20591	-0.0257883	0.0270388	26	255	70	695	3
747	0.561656	75.3368	43	1.75202	-0.0401903	0.0265846	26	255	70	695	3
750	0.561656	68.8623	43	1.60145	0.014389	0.0281837	26	255	70	695	3
757	0.561656	63.9217	43	1.48655	0.00149545	0.0277292	26	255	70	695	3
764	0.561656	59.84	43	1.39163	-0.0313561	0.0267321	26	255	70	695	3
787	0.561656	60.106	43	1.39781	-0.0356097	0.0267951	26	255	70	695	3
797	0.561656	52.8461	43	1.22898	0.00662262	0.0281041	26	255	70	695	3
800	0.561656	43.2096	43	1.00488	-0.0290829	0.0269435	26	255	70	695	3
803	0.561656	70.3821	43	1.63679	0.00973989	0.0280656	26	255	70	695	3
810	0.561656	57.7649	43	1.34337	-0.00614822	0.0275366	26	255	70	695	3
811	0.561656	43.6379	43	1.01484	-0.0411933	0.026529	26	255	70	695	3
812	0.561656	51.8096	43	1.20488	0.037441	0.0288947	26	255	70	695	3
823	0.561656	84.5323	43	1.96587	0.0164756	0.0281335	26	255	70	695	3
848	0.561656	75.236	43	1.74968	-0.0035719	0.0278306	26	255	70	695	3
856	0.561656	46.2889	43	1.07649	-0.00548257	0.0277075	26	255	70	695	3
862	0.561656	33.2153	43	0.772448	-0.029488	0.0269647	26	255	70	695	3
873	0.561656	47.1255	43	1.09594	0.0122261	0.028213	26	255	70	695	3
878	0.561656	40.8781	43	0.950654	-0.0279634	0.0269244	26	255	70	695	3
880	0.561656	44.624	43	1.03777	-0.0377331	0.0266104	26	255	70	695	3
886	0.561656	62.2338	43	1.4473	-0.00732208	0.0275333	26	255	70	695	3
890	0.561656	64.5934	43	1.50217	-0.0154622	0.0272833	26	255	70	695	3
900	0.561656	58.125	43	1.35174	0.0114022	0.0280172	26	255	70	695	3
901	0.561656	44.4514	43	1.03375	-0.0239656	0.0269361	26	255	70	695	3
906	0.561656	42.5511	43	0.98956	4.49875e-05	0.0279686	26	255	70	695	3
917	0.561656	48.4832	43	1.12752	-0.0366869	0.0267857	26	255	70	695	3
921	0.561656	34.7456	43	0.808037	0.0143549	0.028316	26	255	70	695	3
931	0.561656	59.5104	43	1.38396	-0.0283546	0.0269765	26	255	70	695	3
940	0.561656	37.5589	43	0.873463	-0.0163709	0.0273258	26	255	70	695	3
968	0.561656	43.7863	43	1.01829	-0.0185694	0.0272989	26	255	70	695	3
969	0.561656	48.9229	43	1.13774	-0.00426763	0.0278325	26	255	70	695	3
978	0.561656	50.7476	43	1.18018	-0.0235553	0.0271225	26	255	70	695	3
993	0.561656	57.1404	43	1.32885	0.0125834	0.0282081	26	255	70	695	3
994	0.561656	54.1213	43	1.25863	-0.0148022	0.027337	26	255	70	695	3
996	0.561656	70.3935	43	1.63706	0.00420819	0.027854	26	255	70	695	3
998	0.561656	45.4886	43	1.05787	0.0163494	0.0283132	26	255	70	695	3
1003	0.561656	41.4721	43	0.964467	-0.0182305	0.0271787	26	255	70	695	3
1007	0.561656	63.4859	43	1.47642	0.0152256	0.0281566	26	255	70	695	3
1009	0.561656	45.9177	43	1.06785	-0.0247743	0.0269968	26	255	70	695	3
1010	0.561656	38.4651	43	0.894538	-0.0274622	0.0269008	26	255	70	695	3
1017	0.561656	52.5354	43	1.22175	-0.0514665	0.026195	26	255	70	695	3
1055	0.561656	64.4804	43	1.49954	0.00696651	0.0280237	26	255	70	695	3
1061	0.561656	38.849	43	0.903464	0.00363076	0.0279567	26	255	70	695	3
1062	0.561656	35.8915	43	0.834685	-0.00312636	0.0276793	26	255	70	695	3
1065	0.561656	53.3561	43	1.24084	-0.0190622	0.027247	26	255	70	695	3
1072	0.561656	62.5942	43	1.45568	0.00371259	0.0278991	26	255	70	695	3
1076	0.561656	44.4004	43	1.03257	-0.0174027	0.0272707	26	255	70	695	3
1085	0.561656	66.3114	43	1.54213	0.0141879	0.0281295	26	255	70	695	3
1093	0.561656	97.1631	43	2.25961	-0.00216517	0.0275517	26	255	70	695	3
1107	0.561656	43.6048	43	1.01406	-0.0256453	0.027142	26	255	70	695	3
1138	0.561656	50.6188	43	1.17718	-0.00448675	0.0276347	26	255	70	695	3
1141	0.561656	43.4101	43	1.00954	-0.0170903	0.0272355	26	255	70	695	3
1143	0.561656	46.548	43	1.08251	0.0252879	0.028599	26	255	70	695	3
1149	0.561656	61.191	43	1.42305	-0.00965399	0.0274902	26	255	70	695	3
1155	0.561656	47.9931	43	1.11612	-0.0116426	0.0273633	26	255	70	695	3
1158	0.561656	48.0567	43	1.1176	0.000698135	0.0277575	26	255	70	695	3
1167	0.561656	49.0709	43	1.14118	-0.0219013	0.0270549	26	255	70	695	3
