1	0.581446	35.9603	42	0.856198	-0.00124512	0.023845	22	215	65	645	3
9	0.581446	60.3249	42	1.43631	-0.00137698	0.0238222	22	215	65	645	3
11	0.581446	45.7253	42	1.0887	0.0162402	0.0242894	22	215	65	645	3
27	0.581446	50.9117	42	1.21218	-0.0560497	0.0222319	22	215	65	645	3
28	0.581446	70.3506	42	1.67501	-0.0194943	0.0232088	22	215	65	645	3
59	0.581446	64.6686	42	1.53973	0.00655277	0.0240049	22	215	65	645	3
62	0.581446	42.096	42	1.00228	-0.00842152	0.023585	22	215	65	645	3
70	0.581446	26.9473	42	0.641602	-0.0150936	0.0233686	22	215	65	645	3
114	0.581446	55.6531	42	1.32507	0.00552777	0.0239721	22	215	65	645	3
117	0.581446	46.3941	42	1.10462	0.0137042	0.0242095	22	215	65	645	3
130	0.581446	55.5738	42	1.32319	-0.00180023	0.0237401	22	215	65	645	3
172	0.581446	33.9591	42	0.80855	-0.0149617	0.0233512	22	215	65	645	3
174	0.581446	50.9544	42	1.2132	-0.00818433	0.0235389	22	215	65	645	3
176	0.581446	30.2877	42	0.721136	0.0210184	0.0244093	22	215	65	645	3
181	0.581446	38.5586	42	0.918061	-0.00791871	0.023565	22	215	65	645	3
199	0.581446	37.7312	42	0.898362	-0.0391838	0.0226509	22	215	65	645	3
206	0.581446	41.5557	42	0.989421	-0.042923	0.0225657	22	215	65	645	3
213	0.581446	62.2664	42	1.48253	0.0161611	0.0242867	22	215	65	645	3
236	0.581446	35.6191	42	0.848074	-0.0229646	0.0231408	22	215	65	645	3
250	0.581446	51.6383	42	1.22948	-0.0184238	0.023272	22	215	65	645	3
310	0.581446	50.1351	42	1.19369	-0.0346768	0.0228403	22	215	65	645	3
315	0.581446	33.0868	42	0.787781	-0.0574079	0.0221278	22	215	65	645	3
317	0.581446	41.1554	42	0.97989	-0.0275399	0.0230134	22	215	65	645	3
318	0.581446	36.6596	42	0.872848	-0.0585624	0.0221425	22	215	65	645	3
