1	0.513161	15.3918	24	0.641324	-0.163991	0.0649632	40	395	65	645	3
9	0.513161	19.0645	24	0.794352	-0.252823	0.0585997	40	395	65	645	3
11	0.513161	18.7377	24	0.780737	-0.0298495	0.0750086	40	395	65	645	3
27	0.513161	25.2742	24	1.05309	0.00754054	0.0774806	40	395	65	645	3
28	0.513161	40.6372	24	1.69322	-0.0307485	0.0744968	40	395	65	645	3
59	0.513161	46.972	24	1.95717	-0.0724113	0.07174	40	395	65	645	3
62	0.513161	20.1819	24	0.840915	-0.136377	0.0668811	40	395	65	645	3
70	0.513161	19.235	24	0.80146	-0.0705566	0.0716348	40	395	65	645	3
114	0.513161	24.2026	24	1.00844	-0.126605	0.0674563	40	395	65	645	3
117	0.513161	18.1959	24	0.758162	-0.0758622	0.071487	40	395	65	645	3
130	0.513161	36.6624	24	1.5276	-0.118371	0.0680185	40	395	65	645	3
172	0.513161	15.9938	24	0.66641	0.0483269	0.0808416	40	395	65	645	3
174	0.513161	25.7177	24	1.07157	-0.00397864	0.076715	40	395	65	645	3
176	0.513161	10.4959	24	0.437328	-0.115642	0.0684463	40	395	65	645	3
181	0.513161	20.1389	24	0.839123	-0.149029	0.0657866	40	395	65	645	3
199	0.513161	23.8759	24	0.994828	-0.0228588	0.0750716	40	395	65	645	3
206	0.513161	26.8844	24	1.12018	-0.108563	0.0685625	40	395	65	645	3
213	0.513161	33.5091	24	1.39621	-0.16803	0.0646681	40	395	65	645	3
236	0.513161	18.8402	24	0.785009	-0.115708	0.068122	40	395	65	645	3
250	0.513161	36.1483	24	1.50618	-0.129781	0.0671035	40	395	65	645	3
310	0.513161	29.8839	24	1.24516	-0.134157	0.0667097	40	395	65	645	3
315	0.513161	16.7861	24	0.699419	-0.04225	0.0734393	40	395	65	645	3
317	0.513161	13.3869	24	0.557788	-0.143355	0.0661718	40	395	65	645	3
318	0.513161	22.876	24	0.953165	-0.0830175	0.0704435	40	395	65	645	3
321	0.513161	25.6358	24	1.06816	-0.020839	0.0753356	40	395	65	645	3
347	0.513161	12.206	24	0.508583	-0.170154	0.0643105	40	395	65	645	3
356	0.513161	17.3721	24	0.723838	-0.100355	0.0693319	40	395	65	645	3
362	0.513161	33.4634	24	1.39431	-0.0681366	0.0717267	40	395	65	645	3
371	0.513161	33.7477	24	1.40616	-0.106676	0.068759	40	395	65	645	3
377	0.513161	15.4942	24	0.645592	-0.0859804	0.0701816	40	395	65	645	3
397	0.513161	17.0188	24	0.709119	-0.120154	0.0680018	40	395	65	645	3
407	0.513161	26.2486	24	1.09369	-0.185372	0.0633853	40	395	65	645	3
413	0.513161	19.9503	24	0.831264	-0.191135	0.0627914	40	395	65	645	3
417	0.513161	26.4902	24	1.10376	-0.123158	0.0678077	40	395	65	645	3
419	0.513161	16.2547	24	0.677281	-0.118373	0.0678004	40	395	65	645	3
421	0.513161	16.5897	24	0.691236	-0.189921	0.0627784	40	395	65	645	3
460	0.513161	26.5739	24	1.10724	-0.111262	0.0687516	40	395	65	645	3
466	0.513161	16.2354	24	0.676474	-0.151966	0.0655862	40	395	65	645	3
468	0.513161	23.1444	24	0.964352	-0.094303	0.0697885	40	395	65	645	3
477	0.513161	30.4137	24	1.26724	-0.0760023	0.0711129	40	395	65	645	3
479	0.513161	17.816	24	0.742332	-0.0407441	0.0737573	40	395	65	645	3
481	0.513161	30.7673	24	1.28197	-0.0489596	0.0729059	40	395	65	645	3
