15	0.534536	28.5543	30	0.951809	0.1788	0.0543949	34	335	65	645	3
45	0.534536	45.2565	30	1.50855	0.154588	0.0532939	34	335	65	645	3
56	0.534536	65.7438	30	2.19146	0.18152	0.0547037	34	335	65	645	3
58	0.534536	51.1286	30	1.70429	0.192393	0.0551059	34	335	65	645	3
61	0.534536	58.9776	30	1.96592	0.143467	0.0524295	34	335	65	645	3
80	0.534536	37.4073	30	1.24691	0.135295	0.0524321	34	335	65	645	3
81	0.534536	64.7524	30	2.15841	0.181101	0.0549084	34	335	65	645	3
86	0.534536	54.9814	30	1.83271	0.11461	0.0512781	34	335	65	645	3
88	0.534536	31.4331	30	1.04777	0.172159	0.0543162	34	335	65	645	3
105	0.534536	47.2203	30	1.57401	0.224361	0.0568805	34	335	65	645	3
107	0.534536	50.8245	30	1.69415	0.167961	0.0537494	34	335	65	645	3
120	0.534536	49.9516	30	1.66505	0.155623	0.053297	34	335	65	645	3
139	0.534536	61.7271	30	2.05757	0.0741771	0.0492149	34	335	65	645	3
144	0.534536	49.3767	30	1.64589	0.107787	0.0508887	34	335	65	645	3
198	0.534536	57.6891	30	1.92297	0.139165	0.0524116	34	335	65	645	3
205	0.534536	45.2092	30	1.50697	0.160102	0.0533394	34	335	65	645	3
207	0.534536	42.9433	30	1.43144	0.151567	0.0528429	34	335	65	645	3
208	0.534536	41.2848	30	1.37616	0.219297	0.0563711	34	335	65	645	3
257	0.534536	48.3745	30	1.61248	0.149505	0.052907	34	335	65	645	3
276	0.534536	40.165	30	1.33883	0.1223	0.051211	34	335	65	645	3
278	0.534536	61.3923	30	2.04641	0.15028	0.0526705	34	335	65	645	3
301	0.534536	64.4382	30	2.14794	0.153861	0.0533686	34	335	65	645	3
324	0.534536	51.0908	30	1.70303	0.182321	0.0546319	34	335	65	645	3
333	0.534536	47.0432	30	1.56811	0.128458	0.0517812	34	335	65	645	3
338	0.534536	56.3872	30	1.87957	0.21478	0.056279	34	335	65	645	3
354	0.534536	32.7133	30	1.09044	0.192309	0.0552729	34	335	65	645	3
364	0.534536	39.2478	30	1.30826	0.225828	0.0571099	34	335	65	645	3
367	0.534536	66.8854	30	2.22951	0.169088	0.0539525	34	335	65	645	3
373	0.534536	44.9853	30	1.49951	0.233351	0.057135	34	335	65	645	3
374	0.534536	66.2182	30	2.20727	0.260506	0.0587645	34	335	65	645	3
383	0.534536	65.0993	30	2.16998	0.22715	0.0569368	34	335	65	645	3
385	0.534536	36.9771	30	1.23257	0.237485	0.0575913	34	335	65	645	3
392	0.534536	37.1807	30	1.23936	0.166214	0.0535711	34	335	65	645	3
393	0.534536	52.0401	30	1.73467	0.224045	0.0566593	34	335	65	645	3
400	0.534536	38.7863	30	1.29288	0.16725	0.0536343	34	335	65	645	3
404	0.534536	51.0665	30	1.70222	0.149815	0.0531348	34	335	65	645	3
422	0.534536	65.0664	30	2.16888	0.25931	0.0588864	34	335	65	645	3
425	0.534536	44.5847	30	1.48616	0.257155	0.0586005	34	335	65	645	3
432	0.534536	61.928	30	2.06427	0.255596	0.058528	34	335	65	645	3
435	0.534536	50.8939	30	1.69646	0.187426	0.054925	34	335	65	645	3
461	0.534536	68.309	30	2.27697	0.150654	0.0531722	34	335	65	645	3
479	0.534536	45.9772	30	1.53257	0.153508	0.0532579	34	335	65	645	3
488	0.534536	49.452	30	1.6484	0.175323	0.0543177	34	335	65	645	3
492	0.534536	51.4305	30	1.71435	0.154436	0.0530691	34	335	65	645	3
493	0.534536	51.6287	30	1.72096	0.179266	0.0545011	34	335	65	645	3
504	0.534536	33.7439	30	1.1248	0.222703	0.0565752	34	335	65	645	3
508	0.534536	47.7139	30	1.59046	0.125001	0.0514196	34	335	65	645	3
535	0.534536	76.049	30	2.53497	0.178412	0.0545496	34	335	65	645	3
538	0.534536	44.0732	30	1.46911	0.248393	0.0582319	34	335	65	645	3
541	0.534536	33.6014	30	1.12005	0.281505	0.0601335	34	335	65	645	3
553	0.534536	50.8273	30	1.69424	0.167774	0.0538425	34	335	65	645	3
565	0.534536	27.6103	30	0.920344	0.246652	0.0580833	34	335	65	645	3
593	0.534536	44.0003	30	1.46668	0.165849	0.0538538	34	335	65	645	3
599	0.534536	31.7265	30	1.05755	0.225067	0.0569069	34	335	65	645	3
608	0.534536	47.9734	30	1.59911	0.181904	0.0547969	34	335	65	645	3
609	0.534536	43.6223	30	1.45408	0.171991	0.0540016	34	335	65	645	3
611	0.534536	32.7212	30	1.09071	0.141775	0.0523593	34	335	65	645	3
613	0.534536	63.9264	30	2.13088	0.152268	0.0528756	34	335	65	645	3
616	0.534536	53.6101	30	1.787	0.207251	0.0557795	34	335	65	645	3
620	0.534536	53.4647	30	1.78216	0.234223	0.0572734	34	335	65	645	3
627	0.534536	85.8783	30	2.86261	0.219856	0.0563484	34	335	65	645	3
628	0.534536	41.5045	30	1.38348	0.216724	0.056253	34	335	65	645	3
629	0.534536	37.5971	30	1.25324	0.172173	0.0538332	34	335	65	645	3
644	0.534536	61.4557	30	2.04852	0.245017	0.0581773	34	335	65	645	3
645	0.534536	49.646	30	1.65487	0.161598	0.0537803	34	335	65	645	3
660	0.534536	52.6929	30	1.75643	0.18625	0.0549314	34	335	65	645	3
666	0.534536	41.622	30	1.3874	0.208376	0.056119	34	335	65	645	3
668	0.534536	56.1318	30	1.87106	0.238118	0.0577205	34	335	65	645	3
689	0.534536	30.2919	30	1.00973	0.226495	0.0568564	34	335	65	645	3
700	0.534536	45.4837	30	1.51612	0.106372	0.0506033	34	335	65	645	3
705	0.534536	42.0986	30	1.40329	0.18955	0.054743	34	335	65	645	3
713	0.534536	66.0786	30	2.20262	0.158208	0.0537395	34	335	65	645	3
737	0.534536	44.0346	30	1.46782	0.167291	0.054013	34	335	65	645	3
742	0.534536	36.9077	30	1.23026	0.148726	0.0528871	34	335	65	645	3
743	0.534536	63.1534	30	2.10511	0.212529	0.0564412	34	335	65	645	3
744	0.534536	63.0275	30	2.10092	0.203084	0.0558279	34	335	65	645	3
748	0.534536	37.0866	30	1.23622	0.21938	0.0566506	34	335	65	645	3
760	0.534536	50.8617	30	1.69539	0.247819	0.0580229	34	335	65	645	3
767	0.534536	37.9325	30	1.26442	0.224983	0.056804	34	335	65	645	3
768	0.534536	44.6017	30	1.48672	0.212253	0.0561124	34	335	65	645	3
769	0.534536	64.3707	30	2.14569	0.163853	0.0536459	34	335	65	645	3
776	0.534536	34.847	30	1.16157	0.202258	0.0554264	34	335	65	645	3
780	0.534536	53.0806	30	1.76935	0.222525	0.0563364	34	335	65	645	3
826	0.534536	25.8995	30	0.863316	0.174016	0.0541197	34	335	65	645	3
833	0.534536	47.2985	30	1.57662	0.158193	0.053252	34	335	65	645	3
836	0.534536	33.8559	30	1.12853	0.193093	0.0549814	34	335	65	645	3
849	0.534536	42.8002	30	1.42667	0.122417	0.051256	34	335	65	645	3
851	0.534536	46.2628	30	1.54209	0.247123	0.0578622	34	335	65	645	3
862	0.534536	45.1906	30	1.50635	0.237494	0.0573762	34	335	65	645	3
867	0.534536	51.8305	30	1.72768	0.122647	0.0519712	34	335	65	645	3
881	0.534536	50.4871	30	1.6829	0.210896	0.0563239	34	335	65	645	3
