15	0.527196	27.8355	28	0.994126	0.202244	0.0644631	36	355	65	645	3
45	0.527196	42.758	28	1.52707	0.20256	0.0647517	36	355	65	645	3
56	0.527196	63.3528	28	2.2626	0.168015	0.062533	36	355	65	645	3
58	0.527196	48.0415	28	1.71577	0.242225	0.066927	36	355	65	645	3
61	0.527196	53.3676	28	1.90599	0.189015	0.063551	36	355	65	645	3
80	0.527196	36.9998	28	1.32142	0.148986	0.0616291	36	355	65	645	3
81	0.527196	59.4701	28	2.12393	0.153011	0.0619096	36	355	65	645	3
86	0.527196	54.3341	28	1.9405	0.108831	0.059133	36	355	65	645	3
88	0.527196	26.8904	28	0.960372	0.129214	0.0603203	36	355	65	645	3
105	0.527196	42.6834	28	1.52441	0.249656	0.0674543	36	355	65	645	3
107	0.527196	48.2895	28	1.72462	0.187669	0.0635213	36	355	65	645	3
120	0.527196	48.6882	28	1.73886	0.184126	0.0634976	36	355	65	645	3
139	0.527196	54.3433	28	1.94083	0.15644	0.0620313	36	355	65	645	3
144	0.527196	48.4125	28	1.72902	0.0858213	0.0577151	36	355	65	645	3
198	0.527196	55.1201	28	1.96858	0.179412	0.0632012	36	355	65	645	3
205	0.527196	37.0064	28	1.32166	0.243353	0.066925	36	355	65	645	3
207	0.527196	36.0995	28	1.28927	0.224652	0.0657033	36	355	65	645	3
208	0.527196	33.7051	28	1.20375	0.305297	0.0707227	36	355	65	645	3
257	0.527196	45.2304	28	1.61537	0.184453	0.0634857	36	355	65	645	3
276	0.527196	32.0071	28	1.14311	0.206223	0.0644538	36	355	65	645	3
278	0.527196	56.5463	28	2.01951	0.208917	0.0645724	36	355	65	645	3
301	0.527196	57.1881	28	2.04243	0.209648	0.0653123	36	355	65	645	3
324	0.527196	42.9056	28	1.53234	0.247852	0.067375	36	355	65	645	3
333	0.527196	44.4532	28	1.58762	0.176174	0.0629256	36	355	65	645	3
338	0.527196	56.189	28	2.00675	0.228973	0.0660764	36	355	65	645	3
354	0.527196	29.4016	28	1.05006	0.198211	0.0644065	36	355	65	645	3
364	0.527196	36.4899	28	1.30321	0.257563	0.0681672	36	355	65	645	3
367	0.527196	65.5047	28	2.33945	0.200562	0.0644397	36	355	65	645	3
373	0.527196	38.7029	28	1.38225	0.312251	0.0711777	36	355	65	645	3
374	0.527196	60.0635	28	2.14512	0.305646	0.0709088	36	355	65	645	3
383	0.527196	63.7994	28	2.27855	0.236438	0.0665002	36	355	65	645	3
385	0.527196	26.2526	28	0.937594	0.251855	0.0675551	36	355	65	645	3
392	0.527196	28.1994	28	1.00712	0.263044	0.0680797	36	355	65	645	3
393	0.527196	51.4417	28	1.8372	0.227629	0.0658077	36	355	65	645	3
400	0.527196	37.3963	28	1.33558	0.184947	0.0631945	36	355	65	645	3
404	0.527196	49.3435	28	1.76227	0.132202	0.0605282	36	355	65	645	3
422	0.527196	64.5474	28	2.30526	0.235233	0.0666691	36	355	65	645	3
425	0.527196	42.7314	28	1.52612	0.293229	0.0701601	36	355	65	645	3
432	0.527196	53.0975	28	1.89634	0.294327	0.0702137	36	355	65	645	3
435	0.527196	47.9722	28	1.71329	0.228779	0.0662176	36	355	65	645	3
461	0.527196	67.343	28	2.40511	0.181177	0.0634932	36	355	65	645	3
479	0.527196	44.1371	28	1.57633	0.196676	0.0644115	36	355	65	645	3
488	0.527196	48.6789	28	1.73853	0.188314	0.0637461	36	355	65	645	3
492	0.527196	48.267	28	1.72382	0.14704	0.0610263	36	355	65	645	3
493	0.527196	42.71	28	1.52536	0.256787	0.0679985	36	355	65	645	3
504	0.527196	29.3653	28	1.04876	0.28986	0.0697793	36	355	65	645	3
508	0.527196	45.6594	28	1.63069	0.165891	0.0620594	36	355	65	645	3
535	0.527196	73.8958	28	2.63913	0.214035	0.0654293	36	355	65	645	3
538	0.527196	40.9685	28	1.46316	0.310021	0.0714336	36	355	65	645	3
541	0.527196	32.9156	28	1.17556	0.257427	0.0680781	36	355	65	645	3
553	0.527196	47.7378	28	1.70492	0.205511	0.064758	36	355	65	645	3
565	0.527196	27.1663	28	0.970225	0.233175	0.0664356	36	355	65	645	3
593	0.527196	41.145	28	1.46946	0.212809	0.0653093	36	355	65	645	3
599	0.527196	30.392	28	1.08543	0.264223	0.0683964	36	355	65	645	3
608	0.527196	44.7859	28	1.5995	0.141648	0.0610545	36	355	65	645	3
609	0.527196	40.2064	28	1.43594	0.232327	0.0663265	36	355	65	645	3
611	0.527196	31.4854	28	1.12448	0.175969	0.06276	36	355	65	645	3
